id,dur,proto,service,state,spkts,dpkts,sbytes,dbytes,rate,sttl,dttl,sload,dload,sloss,dloss,sinpkt,dinpkt,sjit,djit,swin,stcpb,dtcpb,dwin,tcprtt,synack,ackdat,smean,dmean,trans_depth,response_body_len,ct_srv_src,ct_state_ttl,ct_dst_ltm,ct_src_dport_ltm,ct_dst_sport_ltm,ct_dst_src_ltm,is_ftp_login,ct_ftp_cmd,ct_flw_http_mthd,ct_src_ltm,ct_srv_dst,is_sm_ips_ports,attack_cat,label,srcip,dstip,sport,dport
815,0.0,udp,-,-,1,0,216,0,0.0,64,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,216.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.176.79,3.228.181.66,53,63252
816,0.0,udp,-,-,1,0,216,0,0.0,64,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,216.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.176.79,3.239.154.23,53,61031
817,0.0,udp,-,-,1,0,216,0,0.0,64,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,216.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.176.79,3.228.181.206,53,30523
818,0.761192,tcp,-,-,3,0,731,0,3.9411869804201833,64,0,7682.68715383241,0.0,0,0,0.3805960416793823,0,0.006799101829528809,0,0,0,0,0,0.0,0.0,0.0,243.66666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.169.32,5.141.193.94,80,3868
819,0.0,tcp,-,-,1,0,111,0,0.0,64,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,111.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.169.32,5.25.173.157,80,17898
820,0.56431,tcp,-,-,3,0,649,0,5.316226896563945,64,0,9200.616682320002,0.0,0,0,0.28215503692626953,0,0.007740020751953125,0,0,0,0,0,0.0,0.0,0.0,216.33333333333334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.169.32,5.13.39.234,80,52514
821,0.621518,tcp,-,-,3,0,729,0,4.826891578361367,64,0,9383.477228334497,0.0,0,0,0.3107590675354004,0,0.00480198860168457,0,0,0,0,0,0.0,0.0,0.0,243.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.169.32,5.160.199.160,80,38891
822,0.202187,tcp,-,-,3,0,612,0,14.837749212362812,64,0,24215.20671457611,0.0,0,0,0.10109353065490723,0,0.10108542442321777,0,0,0,0,0,0.0,0.0,0.0,204.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.169.32,5.187.191.123,80,46900
823,0.648974,tcp,-,-,3,0,650,0,4.622681340084502,64,0,8012.647656146471,0.0,0,0,0.32448697090148926,0,0.0009670257568359375,0,0,0,0,0,0.0,0.0,0.0,216.66666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.169.32,5.77.196.126,80,51502
824,0.372415,tcp,-,-,3,0,602,0,8.05552944967308,64,0,12931.809943208518,0.0,0,0,0.18620741367340088,0,0.18619954586029053,0,0,0,0,0,0.0,0.0,0.0,200.66666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.169.32,5.107.20.79,80,53900
825,0.0,tcp,-,-,1,0,111,0,0.0,64,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,111.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.169.32,5.27.22.18,80,18011
826,0.0,udp,-,-,1,0,208,0,0.0,64,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,208.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.176.90,5.143.254.82,53,24827
827,0.728557,tcp,-,-,3,0,651,0,4.1177286059978835,64,0,7148.376860012326,0.0,0,0,0.36427855491638184,0,0.014399528503417969,0,0,0,0,0,0.0,0.0,0.0,217.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.169.32,5.193.162.241,80,43210
828,0.71021,tcp,-,-,3,0,731,0,4.224102730178398,64,0,8234.18425536109,0.0,0,0,0.355104923248291,0,0.019685983657836914,0,0,0,0,0,0.0,0.0,0.0,243.66666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.169.32,5.90.225.163,80,51980
829,0.511721,tcp,-,-,3,0,648,0,5.862569642441878,64,0,10130.520342139565,0.0,0,0,0.25586044788360596,0,0.002007603645324707,0,0,0,0,0,0.0,0.0,0.0,216.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.169.32,5.14.26.50,80,60356
830,0.68785,tcp,-,-,3,0,731,0,4.361416006396744,64,0,8501.853601802719,0.0,0,0,0.34392499923706055,0,0.017950057983398438,0,0,0,0,0,0.0,0.0,0.0,243.66666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.169.32,5.115.20.215,80,51427
831,0.0,udp,-,-,1,0,216,0,0.0,64,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,216.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.176.90,5.143.254.86,53,24503
832,0.634673,tcp,-,-,3,0,729,0,4.726843587170086,64,0,9188.983933458647,0.0,0,0,0.3173365592956543,0,0.02062535285949707,0,0,0,0,0,0.0,0.0,0.0,243.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.169.32,5.91.74.99,80,60991
833,0.0,tcp,-,-,1,0,119,0,0.0,64,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,119.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.169.32,5.27.30.100,80,26424
834,0.0,udp,-,-,1,0,212,0,0.0,64,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,212.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.176.90,5.195.168.126,53,37004
835,0.0,udp,-,-,1,0,215,0,0.0,64,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,215.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.176.79,3.36.190.103,53,26680
836,0.596652,tcp,-,-,3,0,732,0,5.028056555580138,64,0,9814.766396492429,0.0,0,0,0.2983260154724121,0,0.004641056060791016,0,0,0,0,0,0.0,0.0,0.0,244.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.169.32,5.191.118.230,80,41424
837,0.0,udp,-,-,1,0,215,0,0.0,64,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,215.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.176.79,3.36.3.241,53,44386
838,0.743088,tcp,-,-,3,0,732,0,4.037206898779149,64,0,7880.6278664168985,0.0,0,0,0.3715440034866333,0,0.010508894920349121,0,0,0,0,0,0.0,0.0,0.0,244.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.169.32,5.124.142.184,80,10164
839,3.10292,tcp,-,-,5,0,635,0,1.6113854047155582,64,0,1637.167571191007,0.0,0,0,0.7757300138473511,0,0.8266636786323457,0,0,0,0,0,0.0,0.0,0.0,127.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.169.32,5.139.26.172,80,58412
840,0.34273,tcp,-,-,3,0,643,0,8.753245995389957,64,0,15008.899133428647,0.0,0,0,0.17136502265930176,0,0.1713581085205078,0,0,0,0,0,0.0,0.0,0.0,214.33333333333334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.169.32,5.123.125.47,80,33870
841,0.0,tcp,-,-,1,0,119,0,0.0,64,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,119.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.169.32,5.25.151.120,80,35657
842,0.0,tcp,-,-,1,0,127,0,0.0,64,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,127.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.169.32,5.47.241.119,80,22460
843,0.0,tcp,-,-,1,0,127,0,0.0,64,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,127.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.169.32,5.46.63.71,80,5528
844,0.0,tcp,-,-,1,0,119,0,0.0,64,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,119.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.169.32,5.27.30.151,80,37394
845,0.664865,tcp,-,-,3,0,732,0,4.512194204838576,64,0,8807.8030878449,0.0,0,0,0.33243250846862793,0,0.01031947135925293,0,0,0,0,0,0.0,0.0,0.0,244.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.169.32,5.125.228.163,80,8230
846,0.661068,tcp,-,-,3,0,731,0,4.538111056653778,64,0,8846.291153103766,0.0,0,0,0.3305339813232422,0,0.0015330314636230469,0,0,0,0,0,0.0,0.0,0.0,243.66666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.169.32,5.190.10.244,80,37920
847,0.308265,tcp,-,-,3,0,610,0,9.731886526203104,64,0,15830.535415957049,0.0,0,0,0.15413248538970947,0,0.15412437915802002,0,0,0,0,0,0.0,0.0,0.0,203.33333333333334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.169.32,5.183.108.0,80,59624
848,0.673508,tcp,-,-,3,0,729,0,4.454290075247807,64,0,8659.139906281736,0.0,0,0,0.3367539644241333,0,0.014760851860046387,0,0,0,0,0,0.0,0.0,0.0,243.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.169.32,5.123.33.6,80,55445
849,0.0,udp,-,-,1,0,213,0,0.0,64,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,213.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.176.79,3.228.171.129,53,41621
850,0.514364,tcp,-,-,3,0,730,0,5.832445505517493,64,0,11353.82725074072,0.0,0,0,0.2571820020675659,0,8.189678192138672e-05,0,0,0,0,0,0.0,0.0,0.0,243.33333333333334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.169.32,5.133.78.20,80,53878
851,0.0,tcp,-,-,1,0,119,0,0.0,64,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,119.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.169.32,5.142.43.237,80,12041
852,0.0,tcp,-,-,1,0,127,0,0.0,64,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,127.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.169.32,5.46.126.196,80,10476
853,0.0,tcp,-,-,1,0,119,0,0.0,64,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,119.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.169.32,5.27.37.82,80,6851
854,2.394282,tcp,-,-,5,0,827,0,2.08830872887989,64,0,2763.25011005387,0.0,0,0,0.5985705256462097,0,0.4636688989871877,0,0,0,0,0,0.0,0.0,0.0,165.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.169.32,5.29.9.145,80,34811
855,0.582298,tcp,-,-,3,0,650,0,5.15200120900295,64,0,8930.135428938447,0.0,0,0,0.2911490201950073,0,0.002238154411315918,0,0,0,0,0,0.0,0.0,0.0,216.66666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.169.32,5.249.75.136,80,39462
856,0.68567,tcp,-,-,3,0,731,0,4.375282570332668,64,0,8528.884157101813,0.0,0,0,0.3428349494934082,0,0.010750055313110352,0,0,0,0,0,0.0,0.0,0.0,243.66666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.169.32,5.214.51.239,80,3805
857,0.0,udp,-,-,1,0,216,0,0.0,64,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,216.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.176.79,3.228.181.207,53,35994
858,0.431522,tcp,-,-,3,0,730,0,6.952136855131372,64,0,13533.493077989071,0.0,0,0,0.21576106548309326,0,0.002019047737121582,0,0,0,0,0,0.0,0.0,0.0,243.33333333333334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.169.32,5.42.23.229,80,54786
859,0.0,tcp,-,-,1,0,127,0,0.0,64,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,127.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.169.32,5.156.48.83,80,4497
860,0.654412,tcp,-,-,3,0,730,0,4.584268014645208,64,0,8924.041735176006,0.0,0,0,0.327206015586853,0,0.0002180337905883789,0,0,0,0,0,0.0,0.0,0.0,243.33333333333334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.169.32,5.88.171.11,80,45540
861,0.0,tcp,-,-,1,0,111,0,0.0,64,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,111.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.169.32,5.27.9.9,80,8167
862,0.321921,tcp,-,-,3,0,642,0,9.319056538716021,64,0,15954.224794281827,0.0,0,0,0.16096055507659912,0,0.16095244884490967,0,0,0,0,0,0.0,0.0,0.0,214.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.169.32,5.125.40.25,80,47068
863,0.713093,tcp,-,-,3,0,731,0,4.207024890161592,64,0,8200.893852554997,0.0,0,0,0.3565465211868286,0,0.009568572044372559,0,0,0,0,0,0.0,0.0,0.0,243.66666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.169.32,5.126.24.196,80,37692
864,0.693986,tcp,-,-,3,0,731,0,4.322853775148202,64,0,8426.682959022228,0.0,0,0,0.34699296951293945,0,0.0011310577392578125,0,0,0,0,0,0.0,0.0,0.0,243.66666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.169.32,5.202.239.59,80,32858
865,0.0,tcp,-,-,1,0,127,0,0.0,64,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,127.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.169.32,5.46.116.250,80,13590
866,0.0,tcp,-,-,1,0,127,0,0.0,64,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,127.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.169.32,5.229.157.199,80,42699
867,0.660153,tcp,-,-,3,0,650,0,4.544401070660892,64,0,7876.961855812214,0.0,0,0,0.33007657527923584,0,0.003569483757019043,0,0,0,0,0,0.0,0.0,0.0,216.66666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.169.32,5.62.138.107,80,44292
868,1.628355,tcp,-,-,4,0,710,0,2.4564668023864575,64,0,3488.1828593887694,0.0,0,0,0.5427850087483724,0,0.5489835104909954,0,0,0,0,0,0.0,0.0,0.0,177.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.169.32,5.21.133.162,80,53290
869,2.615567,tcp,-,-,4,0,770,0,1.5293051181636717,64,0,2355.129881972054,0.0,0,0,0.8718556563059489,0,0.41289304883377786,0,0,0,0,0,0.0,0.0,0.0,192.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.169.32,5.125.248.243,80,59091
870,0.630275,tcp,-,-,3,0,650,0,4.759827059616834,64,0,8250.366903335846,0.0,0,0,0.31513750553131104,0,0.008876442909240723,0,0,0,0,0,0.0,0.0,0.0,216.66666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.169.32,5.201.136.29,80,45180
871,0.0,tcp,-,-,1,0,127,0,0.0,64,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,127.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.169.32,5.82.196.40,80,18732
872,0.557594,tcp,-,-,3,0,732,0,5.380258754577703,64,0,10502.265088935677,0.0,0,0,0.2787970304489136,0,0.0006090402603149414,0,0,0,0,0,0.0,0.0,0.0,244.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.169.32,5.190.208.224,80,49792
873,0.0,tcp,-,-,1,0,127,0,0.0,64,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,127.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.169.32,5.176.138.124,80,60382
874,0.0,tcp,-,-,1,0,127,0,0.0,64,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,127.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.169.32,5.176.200.165,80,5656
875,0.0,tcp,-,-,1,0,115,0,0.0,64,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,115.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.169.32,5.26.13.220,80,49823
876,0.805323,tcp,-,-,3,0,730,0,3.7252133615952854,64,0,7251.748677238822,0.0,0,0,0.40266144275665283,0,0.02549159526824951,0,0,0,0,0,0.0,0.0,0.0,243.33333333333334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.169.32,5.124.5.208,80,20621
877,7.015638,tcp,-,-,6,0,762,0,0.8552322682555742,64,0,868.9159845476634,0.0,0,0,1.40312762260437,0,0.49251278313941776,0,0,0,0,0,0.0,0.0,0.0,127.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.169.32,5.139.224.101,80,2587
878,0.632283,tcp,-,-,3,0,729,0,4.744710833598246,64,0,9223.717860514991,0.0,0,0,0.3161414861679077,0,0.005435347557067871,0,0,0,0,0,0.0,0.0,0.0,243.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.169.32,5.94.45.61,80,54039
879,1.199618,tcp,-,-,8,0,3261,0,6.668789564678089,64,0,21746.922770415247,0.0,0,0,0.17137398038591659,0,0.15047830296959144,0,0,0,0,0,0.0,0.0,0.0,407.625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.169.35,3.212.219.113,443,59510
880,0.717882,tcp,-,-,3,0,732,0,4.178959773333222,64,0,8157.329477546449,0.0,0,0,0.3589409589767456,0,0.00048410892486572266,0,0,0,0,0,0.0,0.0,0.0,244.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.169.32,5.178.149.104,80,17809
881,0.690018,tcp,-,-,3,0,650,0,4.347712668365173,64,0,7536.035291832966,0.0,0,0,0.3450089693069458,0,0.0570148229598999,0,0,0,0,0,0.0,0.0,0.0,216.66666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.169.32,5.31.165.157,80,37035
882,0.0,udp,-,-,1,0,216,0,0.0,64,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,216.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.176.79,3.113.218.125,53,24410
883,3.105097,tcp,-,-,2,0,254,0,0.6441022615396556,64,0,654.40789772429,0.0,0,0,3.1050970554351807,0,0.0,0,0,0,0,0,0.0,0.0,0.0,127.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.169.32,5.248.79.194,80,52597
884,0.0,tcp,-,-,1,0,127,0,0.0,64,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,127.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.169.32,5.116.200.182,80,56600
885,0.699537,tcp,-,-,3,0,730,0,4.288550855780324,64,0,8348.378999252363,0.0,0,0,0.34976840019226074,0,0.0018165111541748047,0,0,0,0,0,0.0,0.0,0.0,243.33333333333334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.169.32,5.209.21.55,80,60120
886,0.678522,tcp,-,-,3,0,651,0,4.421374693819803,64,0,7675.506468471178,0.0,0,0,0.33926093578338623,0,0.001407027244567871,0,0,0,0,0,0.0,0.0,0.0,217.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.169.32,5.155.169.132,80,11956
887,0.0,tcp,-,-,1,0,119,0,0.0,64,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,119.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.169.32,5.25.145.211,80,35231
888,0.577161,tcp,-,-,3,0,645,0,5.1978564040189825,64,0,8940.31301491265,0.0,0,0,0.2885805368423462,0,0.0008805990219116211,0,0,0,0,0,0.0,0.0,0.0,215.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.169.32,5.36.49.116,80,34572
889,0.622619,tcp,-,-,3,0,651,0,4.818356009052085,64,0,8364.66603171442,0.0,0,0,0.3113095760345459,0,0.0015175342559814453,0,0,0,0,0,0.0,0.0,0.0,217.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.169.32,5.225.198.144,80,36873
890,5.090049,tcp,-,-,5,0,635,0,0.9823088147088566,64,0,998.0257557441982,0.0,0,0,1.2725122570991516,0,0.4262672406231147,0,0,0,0,0,0.0,0.0,0.0,127.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.169.32,5.142.43.198,80,11650
891,0.461104,tcp,-,-,3,0,732,0,6.506124431798466,64,0,12699.954890870606,0.0,0,0,0.230552077293396,0,0.001504063606262207,0,0,0,0,0,0.0,0.0,0.0,244.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.169.32,5.253.102.227,80,7129
892,0.537333,tcp,-,-,3,0,690,0,5.583130014348645,64,0,10272.959226401506,0.0,0,0,0.26866650581359863,0,0.007513523101806641,0,0,0,0,0,0.0,0.0,0.0,230.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.169.32,5.197.110.7,80,32864
893,0.0,udp,-,-,1,0,212,0,0.0,64,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,212.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.176.90,5.32.46.75,53,44837
894,0.838333,tcp,-,-,3,0,731,0,3.578530249912624,64,0,6975.748300496342,0.0,0,0,0.4191664457321167,0,0.0028165578842163086,0,0,0,0,0,0.0,0.0,0.0,243.66666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.169.32,5.172.94.145,80,62813
895,0.0,udp,-,-,1,0,190,0,0.0,64,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,190.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.176.82,3.228.171.253,53,42041
896,0.0,udp,-,-,1,0,216,0,0.0,64,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,216.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.176.79,3.36.190.0,53,19646
897,1.582436,tcp,-,-,4,0,769,0,2.5277483575955046,64,0,3887.6769739818865,0.0,0,0,0.5274786154429117,0,0.24639959131297795,0,0,0,0,0,0.0,0.0,0.0,192.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.169.32,5.156.159.20,80,7277
898,0.0,udp,-,-,1,0,216,0,0.0,64,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,216.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.176.79,3.36.3.241,53,53872
899,0.0,tcp,-,-,1,0,111,0,0.0,64,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,111.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.169.32,5.25.147.3,80,12123
900,0.0,tcp,-,-,1,0,127,0,0.0,64,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,127.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.169.32,5.124.111.145,80,33147
901,0.0,tcp,-,-,1,0,127,0,0.0,64,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,127.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.169.32,5.46.63.71,80,5764
902,0.756017,tcp,-,-,3,0,731,0,3.968164737036336,64,0,7735.275794062832,0.0,0,0,0.37800848484039307,0,3.039836883544922e-05,0,0,0,0,0,0.0,0.0,0.0,243.66666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.169.32,5.141.193.94,80,3913
903,0.464947,tcp,-,-,3,0,690,0,6.452348332175495,64,0,11872.320931202912,0.0,0,0,0.2324734926223755,0,0.0002804994583129883,0,0,0,0,0,0.0,0.0,0.0,230.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.169.32,5.197.110.7,80,43089
904,0.0,udp,-,-,1,0,216,0,0.0,64,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,216.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.176.79,3.36.3.240,53,7469
905,0.698003,tcp,-,-,3,0,731,0,4.2979757966656305,64,0,8378.187486300201,0.0,0,0,0.34900152683258057,0,0.020744681358337402,0,0,0,0,0,0.0,0.0,0.0,243.66666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.169.32,5.114.152.29,80,23499
906,0.0,tcp,-,-,1,0,119,0,0.0,64,0,0.0,0.0,0,0,0.0,0,0.0,0,0,0,0,0,0.0,0.0,0.0,119.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.169.32,5.27.11.71,80,16388
907,2.995943,tcp,-,-,3,0,333,0,1.0013541646152815,64,0,889.2024981783699,0.0,0,0,1.497971534729004,0,0.5036485195159912,0,0,0,0,0,0.0,0.0,0.0,111.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal,0,118.184.169.32,5.202.63.121,80,51140
