id,dur,proto,service,state,spkts,dpkts,sbytes,dbytes,rate,sttl,dttl,sload,dload,sloss,dloss,sinpkt,dinpkt,sjit,djit,swin,stcpb,dtcpb,dwin,tcprtt,synack,ackdat,smean,dmean,trans_depth,response_body_len,ct_srv_src,ct_state_ttl,ct_dst_ltm,ct_src_dport_ltm,ct_dst_sport_ltm,ct_dst_src_ltm,is_ftp_login,ct_ftp_cmd,ct_flw_http_mthd,ct_src_ltm,ct_srv_dst,is_sm_ips_ports,attack_cat,label,srcip,dstip,port
910983,86.964446,tcp,-,EST,39,0,16217,0,186.4785064001902570620641912,79,0,186.4785064001902570620641912,0,0,0,2.288538052631578947368421053,0,0,0,5396.025641025641,0,0,0,0,0,0,415.8205128205128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,112.90.80.101,20672
241918,1805.139072,tcp,-,EST,695,0,233273,0,129.2271623933914826923651011,84,0,129.2271623933914826923651011,0,0,0,2.601064945244956772334293948,0,0,0,870.8187050359712,0,0,0,0,0,0,335.64460431654675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,112.90.80.101,49645
920972,86.171754,tcp,-,EST,121,0,88844,0,1031.010695221545565847481763,78,0,1031.010695221545565847481763,0,0,0,0.71809795,0,0,0,2519.5206611570247,0,0,0,0,0,0,734.2479338842975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,112.90.80.101,49773
893722,80.747279,tcp,-,EST,71,0,34075,0,421.9956439646715525856914634,83,0,421.9956439646715525856914634,0,0,0,1.153532557142857142857142857,0,0,0,3185.521126760563,0,0,0,0,0,0,479.92957746478874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,112.90.80.101,49856
721569,60.072485,tcp,-,EST,21,0,3596,0,59.86101623730065436780249727,83,0,59.86101623730065436780249727,0,0,0,3.00362425,0,0,0,9513.809523809523,0,0,0,0,0,0,171.23809523809524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,112.90.80.101,49776
702284,1802.769163,tcp,-,EST,636,0,225524,0,125.0986563497148081626022355,82,0,125.0986563497148081626022355,0,0,0,2.839006555905511811023622047,0,0,0,1044.8191823899372,0,0,0,0,0,0,354.5974842767296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,112.90.80.101,20891
815763,155.153974,tcp,-,EST,75,0,20200,0,130.1932491912840079752001712,86,0,130.1932491912840079752001712,0,0,0,2.096675324324324324324324324,0,0,0,3789.2266666666665,0,0,0,0,0,0,269.3333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,112.90.80.101,49811
209579,75.262876,tcp,-,EST,27,0,5701,0,75.74783615762969249275034348,83,0,75.74783615762969249275034348,0,0,0,2.894726,0,0,0,5228.592592592592,0,0,0,0,0,0,211.14814814814815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,112.90.80.101,20992
132273,82.131918,tcp,-,EST,49,0,16629,0,202.4669629656037011092325885,90,0,202.4669629656037011092325885,0,0,0,1.711081625,0,0,0,3089.4897959183672,0,0,0,0,0,0,339.3673469387755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,112.90.80.101,21087
467631,1104.650725,tcp,-,INT,397,0,133701,0,121.0346374416221018639172124,84,0,121.0346374416221018639172124,0,0,0,2.789522032828282828282828283,0,0,0,7585.239294710327,0,0,0,0,0,0,336.77833753148616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,112.90.80.101,59127
736178,80.769037,tcp,-,EST,52,0,25948,0,321.2617231031242826381599672,85,0,321.2617231031242826381599672,0,0,0,1.583706607843137254901960784,0,0,0,4174.615384615385,0,0,0,0,0,0,499.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,112.90.80.101,50583
731507,347.044748,tcp,-,EST,175,0,59131,0,170.3843678395040860840228016,82,0,170.3843678395040860840228016,0,0,0,1.994510045977011494252873563,0,0,0,1492.857142857143,0,0,0,0,0,0,337.89142857142855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,112.90.80.101,50283
189683,75.276501,tcp,-,EST,29,0,7749,0,102.9404913493521703406485378,91,0,102.9404913493521703406485378,0,0,0,2.688446464285714285714285714,0,0,0,9300.068965517241,0,0,0,0,0,0,267.2068965517241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,112.90.80.101,21368
668851,5.915495,tcp,-,EST,138,0,116709,0,19729.37176009784472812503434,78,0,19729.37176009784472812503434,0,0,0,0.04317879562043795620437956204,0,0,0,2258.086956521739,0,0,0,0,0,0,845.7173913043479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,112.90.80.101,50459
843571,80.733383,tcp,-,EST,61,0,28575,0,353.9428045521144580303292877,81,0,353.9428045521144580303292877,0,0,0,1.345556383333333333333333333,0,0,0,4669.327868852459,0,0,0,0,0,0,468.44262295081967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,112.90.80.101,50791
843690,9.606781,tcp,-,EST,31,0,9158,0,953.2849765181490032925701127,87,0,953.2849765181490032925701127,0,0,0,0.3202260333333333333333333333,0,0,0,6558.290322580645,0,0,0,0,0,0,295.4193548387097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,112.90.80.101,50464
529774,5.863016,tcp,-,EST,133,0,89951,0,15342.10379094991383274410304,79,0,15342.10379094991383274410304,0,0,0,0.04441678787878787878787878788,0,0,0,1845.0225563909773,0,0,0,0,0,0,676.3233082706766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,112.90.80.101,50521
642233,80.746092,tcp,-,EST,69,0,34561,0,428.0207146124174034329735735,85,0,428.0207146124174034329735735,0,0,0,1.187442529411764705882352941,0,0,0,3263.550724637681,0,0,0,0,0,0,500.8840579710145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,112.90.80.101,50930
921174,10.038715,tcp,-,EST,30,0,7729,0,769.9192575942239619313826521,88,0,769.9192575942239619313826521,0,0,0,0.3461625862068965517241379310,0,0,0,6760.133333333333,0,0,0,0,0,0,257.6333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,112.90.80.101,50528
332043,86.947041,tcp,-,EST,32,0,8068,0,92.79211698532673469589379126,88,0,92.79211698532673469589379126,0,0,0,2.804743258064516129032258065,0,0,0,8442.84375,0,0,0,0,0,0,252.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,112.90.80.101,21464
422951,357.190692,tcp,-,EST,152,0,54174,0,151.6668861012761217193196065,84,0,151.6668861012761217193196065,0,0,0,2.365501271523178807947019868,0,0,0,2184.2697368421054,0,0,0,0,0,0,356.4078947368421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,112.90.80.101,51076
217749,357.149055,tcp,-,EST,161,0,56157,0,157.2368713113352630878443735,84,0,157.2368713113352630878443735,0,0,0,2.23218159375,0,0,0,1582.2608695652175,0,0,0,0,0,0,348.80124223602485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,112.90.80.101,50695
817546,58.279472,tcp,-,EST,53,0,25651,0,440.1378241724633332299235655,87,0,440.1378241724633332299235655,0,0,0,1.120759076923076923076923077,0,0,0,4115.358490566037,0,0,0,0,0,0,483.9811320754717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,112.90.80.101,21673
363012,5.862421,tcp,-,EST,140,0,120648,0,20579.89352862921308449188484,74,0,20579.89352862921308449188484,0,0,0,0.04217569064748201438848920863,0,0,0,2247.285714285714,0,0,0,0,0,0,861.7714285714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,112.90.80.101,50835
721916,45.570592,tcp,-,EST,51,0,28559,0,626.6980249016734300928107320,83,0,626.6980249016734300928107320,0,0,0,0.91141184,0,0,0,5506.078431372549,0,0,0,0,0,0,559.9803921568628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,112.90.80.101,51296
810817,7.207206,tcp,-,EST,32,0,8464,0,1174.380196708682948704393908,95,0,1174.380196708682948704393908,0,0,0,0.2324905161290322580645161290,0,0,0,8338.15625,0,0,0,0,0,0,264.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,112.90.80.101,50838
314264,80.726868,tcp,-,EST,64,0,32026,0,396.7204574318428902753913356,81,0,396.7204574318428902753913356,0,0,0,1.281378857142857142857142857,0,0,0,3478.28125,0,0,0,0,0,0,500.40625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,112.90.80.101,52538
950283,2342.851051,tcp,-,EST,1004,0,337849,0,144.2042164207561481892943437,83,0,144.2042164207561481892943437,0,0,0,2.335843520438683948155533400,0,0,0,1033.113545816733,0,0,0,0,0,0,336.50298804780874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,112.90.80.101,60300
314662,80.775621,tcp,-,EST,70,0,34076,0,421.8599569788513294128682712,84,0,421.8599569788513294128682712,0,0,0,1.170661173913043478260869565,0,0,0,4134.771428571428,0,0,0,0,0,0,486.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,112.90.80.101,54380
640012,87.258956,tcp,-,EST,57,0,23289,0,266.8952399568016834856470206,83,0,266.8952399568016834856470206,0,0,0,1.558195642857142857142857143,0,0,0,3852.8596491228072,0,0,0,0,0,0,408.57894736842104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,112.90.80.101,64146
260470,407.049447,tcp,https,INT,186,0,65273,0,160.3564394475150828542950950,81,0,160.3564394475150828542950950,0,0,0,2.200267281081081081081081081,0,0,0,1976.9408602150538,0,0,0,0,0,0,350.9301075268817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,112.90.80.101,111.205.62.207,443
380016,272.743715,tcp,https,INT,119,0,35726,0,130.9874363191100480537195880,83,0,130.9874363191100480537195880,0,0,0,2.311387415254237288135593220,0,0,0,904.7310924369748,0,0,0,0,0,0,300.218487394958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,112.90.80.101,111.205.62.207,443
644323,0.154827,tcp,https,INT,10,0,636,0,4107.810653180646786413222500,96,0,4107.810653180646786413222500,0,0,0,0.017203,0,0,0,407.2,0,0,0,0,0,0,63.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,112.90.80.101,111.205.62.207,443
966568,374.230084,tcp,https,INT,174,0,59174,0,158.1219750360850198243281799,82,0,158.1219750360850198243281799,0,0,0,2.163179676300578034682080925,0,0,0,982.2126436781609,0,0,0,0,0,0,340.08045977011494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,112.90.80.101,111.205.62.207,443
521033,5.804553,tcp,-,EST,171,0,123001,0,21190.43447445479436573324423,79,0,21190.43447445479436573324423,0,0,0,0.03414442941176470588235294118,0,0,0,1991.4035087719299,0,0,0,0,0,0,719.3040935672515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,112.90.80.101,50983
165445,81.818357,tcp,-,EST,38,0,11833,0,144.6252458968346186663220333,86,0,144.6252458968346186663220333,0,0,0,2.211306945945945945945945946,0,0,0,7216.184210526316,0,0,0,0,0,0,311.39473684210526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,112.90.80.101,50987
988446,10.143969,tcp,-,EST,76,0,49449,0,4874.719155786063620659724019,78,0,4874.719155786063620659724019,0,0,0,0.13525292,0,0,0,2933.8026315789475,0,0,0,0,0,0,650.6447368421053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,112.90.80.101,55513
709393,8.154275,tcp,-,EST,32,0,9005,0,1104.328711013548108200913018,88,0,1104.328711013548108200913018,0,0,0,0.2630411290322580645161290323,0,0,0,6361.78125,0,0,0,0,0,0,281.40625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,112.90.80.101,55516
601915,8.154399,tcp,-,EST,31,0,7495,0,919.1357940664909823519795880,84,0,919.1357940664909823519795880,0,0,0,0.2718133,0,0,0,8631.193548387097,0,0,0,0,0,0,241.7741935483871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,112.90.80.101,55517
464172,8.132417,tcp,-,EST,46,0,18231,0,2241.768959953725934122659967,88,0,2241.768959953725934122659967,0,0,0,0.1807203777777777777777777778,0,0,0,4540.717391304348,0,0,0,0,0,0,396.32608695652175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,112.90.80.101,55519
86581,12.121623,tcp,-,EST,111,0,80770,0,6663.299130817713106569970044,75,0,6663.299130817713106569970044,0,0,0,0.1101965727272727272727272727,0,0,0,2723.4324324324325,0,0,0,0,0,0,727.6576576576576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,112.90.80.101,55551
636915,2.105350,tcp,-,EST,37,0,10240,0,4863.799368276058612582230983,91,0,4863.799368276058612582230983,0,0,0,0.05848194444444444444444444444,0,0,0,5549.783783783784,0,0,0,0,0,0,276.7567567567568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,112.90.80.101,55552
561689,7.392290,tcp,-,EST,46,0,18584,0,2513.970636974469345764303078,86,0,2513.970636974469345764303078,0,0,0,0.1642731111111111111111111111,0,0,0,4551.195652173913,0,0,0,0,0,0,404.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,112.90.80.101,55641
348314,1782.397271,tcp,-,EST,791,0,280191,0,157.1989615103040628477263866,83,0,157.1989615103040628477263866,0,0,0,2.256199077215189873417721519,0,0,0,892.0417193426043,0,0,0,0,0,0,354.2237673830594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,112.90.80.101,51268
668292,666.580157,tcp,-,EST,294,0,101981,0,152.9913528464064375081600276,83,0,152.9913528464064375081600276,0,0,0,2.275017600682593856655290102,0,0,0,940.4081632653061,0,0,0,0,0,0,346.8741496598639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,112.90.80.101,46538
538446,76.571934,tcp,-,EST,38,0,10047,0,131.2099548119027527762326076,82,0,131.2099548119027527762326076,0,0,0,2.069511729729729729729729730,0,0,0,7188.921052631579,0,0,0,0,0,0,264.39473684210526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,112.90.80.101,46551
665992,150.862296,tcp,-,EST,108,0,36270,0,240.4179239059174865004043157,85,0,240.4179239059174865004043157,0,0,0,1.409928,0,0,0,2755.1574074074074,0,0,0,0,0,0,335.8333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,112.90.80.101,56001
968680,241.064079,tcp,-,EST,119,0,38192,0,158.4309041746530805197235545,85,0,158.4309041746530805197235545,0,0,0,2.042915923728813559322033898,0,0,0,2000.9411764705883,0,0,0,0,0,0,320.94117647058823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,112.90.80.101,56115
932390,83.257729,tcp,-,EST,144,0,98749,0,1186.064058989646474743503993,79,0,1186.064058989646474743503993,0,0,0,0.5822218811188811188811188811,0,0,0,2270.0555555555557,0,0,0,0,0,0,685.7569444444445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,112.90.80.101,51553
361357,61.897509,tcp,-,EST,25,0,5741,0,92.75009758470247970722052805,87,0,92.75009758470247970722052805,0,0,0,2.579062875,0,0,0,10705.4,0,0,0,0,0,0,229.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,112.90.80.101,51561
967735,265.750573,tcp,-,EST,150,0,55049,0,207.1453670957842111595371800,83,0,207.1453670957842111595371800,0,0,0,1.783560892617449664429530201,0,0,0,2096.0533333333333,0,0,0,0,0,0,366.99333333333334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,112.90.80.101,56251
452894,1793.694178,tcp,-,EST,804,0,288743,0,160.9767169573764430203775797,82,0,160.9767169573764430203775797,0,0,0,2.233741193026151930261519303,0,0,0,862.0460199004975,0,0,0,0,0,0,359.1330845771144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,112.90.80.101,47108
672288,145.727869,tcp,-,EST,83,0,25441,0,174.5788240408565914046269352,85,0,174.5788240408565914046269352,0,0,0,1.777169134146341463414634146,0,0,0,3466.5542168674697,0,0,0,0,0,0,306.51807228915663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,112.90.80.101,56392
479141,76.657303,tcp,-,EST,42,0,11982,0,156.3060469268009598511442543,88,0,156.3060469268009598511442543,0,0,0,1.869690317073170731707317073,0,0,0,5036.238095238095,0,0,0,0,0,0,285.2857142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,112.90.80.101,47307
743071,88.219983,tcp,-,EST,57,0,17514,0,198.5264495006760543130007178,87,0,198.5264495006760543130007178,0,0,0,1.575356839285714285714285714,0,0,0,4862.403508771929,0,0,0,0,0,0,307.2631578947368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,112.90.80.101,56459
453568,2172.107607,tcp,-,EST,986,0,343099,0,157.9567231818087362372558553,82,0,157.9567231818087362372558553,0,0,0,2.205185387817258883248730964,0,0,0,817.0963488843813,0,0,0,0,0,0,347.97058823529414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,112.90.80.101,56472
262835,5.775004,tcp,-,EST,165,0,119506,0,20693.66532040497287967246430,80,0,20693.66532040497287967246430,0,0,0,0.03521343902439024390243902439,0,0,0,1659.2484848484848,0,0,0,0,0,0,724.2787878787879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,112.90.80.101,52526
3661,82.258920,tcp,-,EST,42,0,9996,0,121.5187362051434665079483173,90,0,121.5187362051434665079483173,0,0,0,2.006315121951219512195121951,0,0,0,6553.428571428572,0,0,0,0,0,0,238.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,112.90.80.101,52534
847479,1426.250410,tcp,-,EST,667,0,235885,0,165.3882083721890043137656311,84,0,165.3882083721890043137656311,0,0,0,2.141517132132132132132132132,0,0,0,908.1769115442279,0,0,0,0,0,0,353.6506746626687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,112.90.80.101,52731
455464,78.234838,tcp,-,EST,48,0,13656,0,174.5513935875984046902480964,88,0,174.5513935875984046902480964,0,0,0,1.664571021276595744680851064,0,0,0,5798.166666666667,0,0,0,0,0,0,284.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,112.90.80.101,47816
458382,5.805942,tcp,-,EST,193,0,145059,0,24984.57614629977357679425664,78,0,24984.57614629977357679425664,0,0,0,0.03023928125,0,0,0,1822.1502590673574,0,0,0,0,0,0,751.6010362694301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,112.90.80.101,53061
972800,82.420571,tcp,-,EST,50,0,13314,0,161.5373424190424499728350584,90,0,161.5373424190424499728350584,0,0,0,1.682052469387755102040816327,0,0,0,5586.12,0,0,0,0,0,0,266.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,112.90.80.101,53068
973990,726.876874,tcp,-,EST,377,0,140293,0,193.0079288779243787029603586,82,0,193.0079288779243787029603586,0,0,0,1.933183175531914893617021277,0,0,0,1182.946949602122,0,0,0,0,0,0,372.12997347480103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,112.90.80.101,48180
911236,80.920831,tcp,-,EST,45,0,12249,0,151.3701706795373863622334773,88,0,151.3701706795373863622334773,0,0,0,1.839109795454545454545454545,0,0,0,6151.044444444445,0,0,0,0,0,0,272.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,112.90.80.101,48305
227515,5.757122,tcp,-,EST,197,0,149094,0,25897.31466520945708637058586,77,0,25897.31466520945708637058586,0,0,0,0.02937307142857142857142857143,0,0,0,1795.1218274111675,0,0,0,0,0,0,756.8223350253808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,112.90.80.101,53751
390858,82.037325,tcp,-,EST,59,0,23163,0,282.3470901812071517446479392,85,0,282.3470901812071517446479392,0,0,0,1.414436637931034482758620690,0,0,0,4828.322033898305,0,0,0,0,0,0,392.59322033898303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,112.90.80.101,53758
227931,0.000027,tcp,https,INT,2,0,120,0,4444444.444444444444444444444,120,0,4444444.444444444444444444444,0,0,0,0.000027,0,0,0,0.0,0,0,0,0,0,0,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,202.89.233.100,111.205.62.207,443
234508,0.010849,tcp,-,INT,8,0,480,0,44243.70909761268319660798230,123,0,44243.70909761268319660798230,0,0,0,0.001549857142857142857142857143,0,0,0,8706.5,0,0,0,0,0,0,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,54436
442076,123.892614,tcp,-,EST,58,0,28332,0,228.6819131929850152326271847,122,0,228.6819131929850152326271847,0,0,0,2.173554631578947368421052632,0,0,0,13338.586206896553,0,0,0,0,0,0,488.48275862068965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,54520
596856,0.010916,tcp,-,INT,7,0,420,0,38475.63209967020886771711250,122,0,38475.63209967020886771711250,0,0,0,0.001819333333333333333333333333,0,0,0,9803.857142857143,0,0,0,0,0,0,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,54435
662419,121.424856,tcp,-,EST,91,0,42785,0,352.3578401443605582698817448,122,0,352.3578401443605582698817448,0,0,0,1.349165066666666666666666667,0,0,0,11703.197802197803,0,0,0,0,0,0,470.16483516483515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,62047
482674,7.832543,tcp,-,EST,40,0,16276,0,2077.996890665011350719683250,98,0,2077.996890665011350719683250,0,0,0,0.2008344358974358974358974359,0,0,0,15832.7,0,0,0,0,0,0,406.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,63408
413637,4.252923,tcp,-,EST,32,0,13672,0,3214.730198501124990976794078,101,0,3214.730198501124990976794078,0,0,0,0.1371910645161290322580645161,0,0,0,17582.46875,0,0,0,0,0,0,427.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,64821
582387,4.317438,tcp,-,EST,36,0,14574,0,3375.613037176214227048541288,95,0,3375.613037176214227048541288,0,0,0,0.1233553714285714285714285714,0,0,0,15773.166666666666,0,0,0,0,0,0,404.8333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,64935
344886,28.753462,tcp,-,EST,77,0,32235,0,1121.082393487086876703751360,122,0,1121.082393487086876703751360,0,0,0,0.3783350263157894736842105263,0,0,0,12880.12987012987,0,0,0,0,0,0,418.6363636363636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,57970
806646,28.218663,tcp,-,EST,204,0,211188,0,7483.983206433274319197901049,121,0,7483.983206433274319197901049,0,0,0,0.1390081921182266009852216749,0,0,0,14248.666666666666,0,0,0,0,0,0,1035.235294117647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,57972
619820,136.790789,tcp,-,EST,262,0,160791,0,1175.451952397174929665768651,122,0,1175.451952397174929665768651,0,0,0,0.5241026398467432950191570881,0,0,0,11246.557251908396,0,0,0,0,0,0,613.7061068702291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,63886
886952,126.196042,tcp,-,EST,38,0,13828,0,109.5755443740462161245912926,122,0,109.5755443740462161245912926,0,0,0,3.410703837837837837837837838,0,0,0,13676.078947368422,0,0,0,0,0,0,363.89473684210526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,63887
191844,60.516311,tcp,-,EST,45,0,18616,0,307.6195440928314351481206447,123,0,307.6195440928314351481206447,0,0,0,1.375370704545454545454545455,0,0,0,10349.777777777777,0,0,0,0,0,0,413.68888888888887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,64172
689691,0.010576,tcp,-,INT,2,0,120,0,11346.44478063540090771558245,126,0,11346.44478063540090771558245,0,0,0,0.010576,0,0,0,0.0,0,0,0,0,0,0,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,52843
398876,61.044920,tcp,-,EST,58,0,21520,0,352.5272864638040315230161658,122,0,352.5272864638040315230161658,0,0,0,1.070963508771929824561403509,0,0,0,12869.775862068966,0,0,0,0,0,0,371.0344827586207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,55167
547405,62.127363,tcp,-,EST,58,0,24489,0,394.1741419155356714560700090,122,0,394.1741419155356714560700090,0,0,0,1.089953736842105263157894737,0,0,0,11757.810344827587,0,0,0,0,0,0,422.2241379310345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,55231
268535,61.269674,tcp,-,EST,56,0,21098,0,344.3465359388071821632346208,122,0,344.3465359388071821632346208,0,0,0,1.113994072727272727272727273,0,0,0,12461.267857142857,0,0,0,0,0,0,376.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,55499
869008,61.064612,tcp,-,EST,56,0,20066,0,328.6027593199151089341237442,122,0,328.6027593199151089341237442,0,0,0,1.110265672727272727272727273,0,0,0,13027.80357142857,0,0,0,0,0,0,358.32142857142856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Normal_0,0,111.205.62.207,202.89.233.100,55599
