61.160.239.10,118.184.178.15,0,UDP,165.28933333333336,208.98000000000008,541.4634146341464
61.160.239.10,118.184.178.15,0,UDP,165.28933333333336,208.97435897435903,541.4634146341464
61.160.239.10,118.184.178.15,0,UDP,165.28095872170442,208.97435897435903,541.4634146341464
61.160.239.10,118.184.178.15,0,UDP,165.30186170212767,208.97435897435903,541.4634146341464
61.160.239.10,118.184.178.15,0,UDP,165.31739707835325,208.97435897435903,541.4634146341464
61.160.239.10,118.184.178.15,0,UDP,165.30769230769232,208.97435897435903,541.4634146341464
39.149.42.189,118.184.169.48,80,TCP,119,119,119
112.103.208.48,118.184.169.48,80,TCP,119,119,119
39.74.109.21,118.184.169.48,80,TCP,193,193,193
36.46.115.31,118.184.169.48,80,TCP,193,193,193
39.75.130.118,118.184.169.48,80,TCP,119,119,119
106.42.178.171,118.184.169.48,80,TCP,119,119,119
117.189.13.51,118.184.169.48,80,TCP,99,99,123
120.207.186.227,118.184.169.48,80,TCP,111,111,119
123.55.48.214,118.184.169.48,80,TCP,119,119,119
39.85.182.17,118.184.169.48,80,TCP,123,123,123
61.160.239.10,118.184.178.15,0,UDP,165.29403973509935,208.97435897435903,541.4634146341464
61.160.239.10,118.184.178.15,0,UDP,165.2883597883598,208.97435897435903,541.4634146341464
61.160.239.10,118.184.178.15,0,UDP,165.30383091149275,208.97435897435903,541.4634146341464
61.160.239.10,118.184.178.15,0,UDP,165.30383091149275,208.97435897435903,541.4634146341464
61.160.239.10,118.184.178.15,0,UDP,165.30383091149275,208.97435897435903,541.4634146341464
61.160.239.10,118.184.178.15,0,UDP,165.30383091149275,208.97435897435903,541.4285714285714
176.214.31.233,118.184.169.48,80,TCP,119,119,123
61.160.239.10,118.184.178.15,0,UDP,165.30870712401057,208.97435897435903,541.4285714285714
61.160.239.10,118.184.178.15,0,UDP,165.30870712401057,208.97435897435903,541.4285714285714
61.160.239.10,118.184.178.15,0,UDP,165.30870712401057,208.97435897435903,541.4285714285714
61.160.239.10,118.184.178.15,0,UDP,165.3030303030303,208.97435897435903,541.4285714285714
61.160.239.10,118.184.178.15,0,UDP,165.29736842105262,208.97435897435903,541.4285714285714
61.160.239.10,118.184.178.15,0,UDP,165.29736842105262,208.9147727272728,541.4285714285714
106.115.76.167,118.184.169.48,80,TCP,193,193,193
61.160.239.10,118.184.178.15,0,UDP,165.29172141918528,208.9147727272728,541.4285714285714
1.56.237.152,118.184.169.48,80,TCP,123,123,123
61.160.239.10,118.184.178.15,0,UDP,165.31233595800524,208.9147727272728,541.4285714285714
61.160.239.10,118.184.178.15,0,UDP,165.31233595800524,208.8640226628896,541.4285714285714
61.160.239.10,118.184.178.15,0,UDP,165.2988204456094,208.8640226628896,541.4285714285714
61.160.239.10,118.184.178.15,0,UDP,165.3180628272251,208.8640226628896,541.4285714285714
61.160.239.10,118.184.178.15,0,UDP,165.32287581699345,208.8640226628896,541.4285714285714
177.190.77.158,118.184.169.48,80,TCP,119,119,119
61.160.239.10,118.184.178.15,0,UDP,165.32767624020886,208.8640226628896,541.4285714285714
112.32.223.63,118.184.169.48,80,TCP,193,193,193
61.160.239.10,118.184.178.15,0,UDP,165.32767624020886,208.8192090395481,541.4285714285714
61.160.239.10,118.184.178.15,0,UDP,165.32767624020886,208.8192090395481,541.4285714285714
61.160.239.10,118.184.178.15,0,UDP,165.31942633637547,208.8192090395481,541.4285714285714
61.160.239.10,118.184.178.15,0,UDP,165.31942633637547,208.8192090395481,541.4285714285714
61.160.239.10,118.184.178.15,0,UDP,165.31942633637547,208.84788732394375,541.4285714285714
61.160.239.10,118.184.178.15,0,UDP,165.33723958333331,208.84788732394375,541.4285714285714
61.160.239.10,118.184.178.15,0,UDP,165.33723958333331,208.84788732394375,541.4285714285714
61.160.239.10,118.184.178.15,0,UDP,165.33680104031208,208.84788732394375,541.4285714285714
61.160.239.10,118.184.178.15,0,UDP,165.33680104031208,208.87359550561808,541.4285714285714
61.160.239.10,118.184.178.15,0,UDP,165.33680104031208,208.873949579832,541.4285714285714
61.134.148.134,118.184.169.48,80,TCP,119,119,119
112.21.238.192,118.184.169.48,80,TCP,99,99,99
123.11.9.138,118.184.169.48,80,TCP,119,123,123
27.192.51.156,118.184.169.48,80,TCP,99,99,99
119.182.25.186,118.184.169.48,80,TCP,119,119,119
119.119.246.61,118.184.169.48,80,TCP,99,99,99
183.199.137.24,118.184.169.48,80,TCP,193,193,193
112.9.212.83,118.184.169.48,80,TCP,99,99,99
119.178.162.70,118.184.169.48,80,TCP,193,193,193
111.61.137.240,118.184.169.48,80,TCP,123,123,123
110.229.5.223,118.184.169.48,80,TCP,193,193,193
27.26.8.80,118.184.169.48,80,TCP,119,119,119
39.149.184.169,118.184.169.48,80,TCP,123,123,123
123.185.109.122,118.184.169.48,80,TCP,119,119,119
175.7.45.75,118.184.169.48,80,TCP,119,119,119
112.246.122.211,118.184.169.48,80,TCP,119,119,119
171.124.0.254,118.184.169.48,80,TCP,119,119,123
61.160.239.10,118.184.178.15,0,UDP,165.33680104031208,208.873949579832,541.4285714285714
61.160.239.10,118.184.178.15,0,UDP,165.33680104031208,208.8212290502794,541.4285714285714
61.160.239.10,118.184.178.15,0,UDP,165.33680104031208,208.8212290502794,541.4285714285714
61.160.239.10,118.184.178.15,0,UDP,165.33680104031208,208.8212290502794,541.4285714285714
61.160.239.10,118.184.178.15,0,UDP,165.33680104031208,208.81058495821736,541.4285714285714
61.160.239.10,118.184.178.15,0,UDP,165.33680104031208,208.8111111111112,541.4285714285714
61.160.239.10,118.184.178.15,0,UDP,165.33680104031208,208.8282548476455,541.4285714285714
61.160.239.10,118.184.178.15,0,UDP,165.33680104031208,208.79834254143657,541.4285714285714
1.58.55.136,118.184.169.48,80,TCP,119,119,123
61.160.239.10,118.184.178.15,0,UDP,165.33680104031208,208.75757575757584,541.4285714285714
42.237.254.73,118.184.169.48,80,TCP,119,119,119
106.114.69.36,118.184.169.48,80,TCP,99,99,99
27.186.30.247,118.184.169.48,80,TCP,111,111,111
61.160.239.10,118.184.178.15,0,UDP,165.33680104031208,208.71703296703305,541.4285714285714
61.160.239.10,118.184.178.15,0,UDP,165.3311688311688,208.71703296703305,541.4285714285714
61.160.239.10,118.184.178.15,0,UDP,165.3311688311688,208.71703296703305,541.4285714285714
61.160.239.10,118.184.178.15,0,UDP,165.325551232166,208.71703296703305,541.4285714285714
61.160.239.10,118.184.178.15,0,UDP,165.3121761658031,208.71703296703305,541.4285714285714
1.194.10.64,118.184.169.48,80,TCP,111,111,111
61.160.239.10,118.184.178.15,0,UDP,165.3121761658031,208.71703296703305,541.4285714285714
61.160.239.10,118.184.178.15,0,UDP,165.3121761658031,208.71703296703305,541.4285714285714
61.160.239.10,118.184.178.15,0,UDP,165.3121761658031,208.71703296703305,541.4285714285714
61.160.239.10,118.184.178.15,0,UDP,165.30530401034926,208.71703296703305,541.4285714285714
61.160.239.10,118.184.178.15,0,UDP,165.30530401034926,208.71703296703305,540.9767441860465
61.160.239.10,118.184.178.15,0,UDP,165.29198966408268,208.71703296703305,540.9767441860465
61.160.239.10,118.184.178.15,0,UDP,165.29198966408268,208.71780821917815,540.9767441860465
61.160.239.10,118.184.178.15,0,UDP,165.3096774193548,208.71780821917815,540.9767441860465
61.160.239.10,118.184.178.15,0,UDP,165.3096774193548,208.71780821917815,540.9767441860465
61.160.239.10,118.184.178.15,0,UDP,165.3324742268041,208.71780821917815,540.9767441860465
61.160.239.10,118.184.178.15,0,UDP,165.3324742268041,208.71780821917815,540.9767441860465
61.160.239.10,118.184.178.15,0,UDP,165.3324742268041,208.71780821917815,540.9767441860465
61.160.239.10,118.184.178.15,0,UDP,165.3324742268041,208.71780821917815,540.9545454545455
58.48.203.142,118.184.169.48,80,TCP,193,193,193
61.160.239.10,118.184.178.15,0,UDP,165.3324742268041,208.71780821917815,540.9545454545455
61.160.239.10,118.184.178.15,0,UDP,165.3324742268041,208.71780821917815,540.9545454545455
61.160.239.10,118.184.178.15,0,UDP,165.3371943371943,208.71780821917815,540.9545454545455
61.160.239.10,118.184.178.15,0,UDP,165.3371943371943,208.70765027322412,540.9545454545455
61.160.239.10,118.184.178.15,0,UDP,165.3371943371943,208.70765027322412,540.9545454545455
61.160.239.10,118.184.178.15,0,UDP,165.3371943371943,208.7384196185287,540.9545454545455
61.160.239.10,118.184.178.15,0,UDP,165.3371943371943,208.7384196185287,540.9545454545455
61.160.239.10,118.184.178.15,0,UDP,165.33161953727503,208.7384196185287,540.9545454545455
61.160.239.10,118.184.178.15,0,UDP,165.33161953727503,208.7384196185287,540.9545454545455
61.160.239.10,118.184.178.15,0,UDP,165.33161953727503,208.69836956521743,540.9545454545455
61.160.239.10,118.184.178.15,0,UDP,165.33161953727503,208.69836956521743,540.8
110.229.53.111,118.184.169.48,80,TCP,111,111,111
61.160.239.10,118.184.178.15,0,UDP,165.33161953727503,208.69836956521743,540.8
61.160.239.10,118.184.178.15,0,UDP,165.33161953727503,208.69918699187,540.8
61.160.239.10,118.184.178.15,0,UDP,165.33161953727503,208.69918699187,540.8
61.160.239.10,118.184.178.15,0,UDP,165.31835686777916,208.69918699187,540.8
61.160.239.10,118.184.178.15,0,UDP,165.31835686777916,208.65675675675683,540.8
61.160.239.10,118.184.178.15,0,UDP,165.33205128205125,208.65675675675683,540.8
61.160.239.10,118.184.178.15,0,UDP,165.34955185659408,208.65675675675683,540.8
61.160.239.10,118.184.178.15,0,UDP,165.34654731457798,208.65675675675683,540.8
61.160.239.10,118.184.178.15,0,UDP,165.34099616858234,208.65675675675683,540.8
61.160.239.10,118.184.178.15,0,UDP,165.34311224489792,208.65675675675683,540.8
222.241.202.100,118.184.169.48,80,TCP,119,119,119
61.160.239.10,118.184.178.15,0,UDP,165.33630573248405,208.65675675675683,540.8
61.160.239.10,118.184.178.15,0,UDP,165.33630573248405,208.61455525606476,540.8
61.160.239.10,118.184.178.15,0,UDP,165.33630573248405,208.61559139784953,540.8
61.160.239.10,118.184.178.15,0,UDP,165.33630573248405,208.61559139784953,540.8
61.160.239.10,118.184.178.15,0,UDP,165.33630573248405,208.61559139784953,540.8
61.160.239.10,118.184.178.15,0,UDP,165.32315521628496,208.61559139784953,540.8
61.160.239.10,118.184.178.15,0,UDP,165.32315521628496,208.61559139784953,540.8
106.118.73.215,118.184.169.48,80,TCP,111,111,111
112.7.199.221,118.184.169.48,80,TCP,119,119,193
123.169.20.167,118.184.169.48,80,TCP,119,119,123
112.98.145.101,118.184.169.48,80,TCP,111,111,119
61.160.239.10,118.184.178.15,0,UDP,165.3392630241423,208.61559139784953,540.8
61.160.239.10,118.184.178.15,0,UDP,165.3392630241423,208.61662198391429,540.8
61.160.239.10,118.184.178.15,0,UDP,165.32614213197968,208.61662198391429,540.8
61.160.239.10,118.184.178.15,0,UDP,165.31558935361215,208.61662198391429,540.8
61.160.239.10,118.184.178.15,0,UDP,165.31558935361215,208.5909090909092,540.8
61.160.239.10,118.184.178.15,0,UDP,165.31558935361215,208.5909090909092,540.8
61.160.239.10,118.184.178.15,0,UDP,165.30253164556962,208.5909090909092,540.8
61.160.239.10,118.184.178.15,0,UDP,165.28445006321112,208.5909090909092,540.8
61.160.239.10,118.184.178.15,0,UDP,165.28445006321112,208.5909090909092,540.8
61.160.239.10,118.184.178.15,0,UDP,165.28445006321112,208.5909090909092,540.8
61.160.239.10,118.184.178.15,0,UDP,165.27904040404042,208.5909090909092,540.8
61.160.239.10,118.184.178.15,0,UDP,165.27904040404042,208.5909090909092,540.8
61.160.239.10,118.184.178.15,0,UDP,165.27904040404042,208.5909090909092,540.7608695652173
61.160.239.10,118.184.178.15,0,UDP,165.266078184111,208.5909090909092,540.7608695652173
61.160.239.10,118.184.178.15,0,UDP,165.266078184111,208.54400000000007,540.7608695652173
61.160.239.10,118.184.178.15,0,UDP,165.26070528967256,208.54400000000007,540.7608695652173
61.160.239.10,118.184.178.15,0,UDP,165.2553459119497,208.54400000000007,540.7608695652173
61.160.239.10,118.184.178.15,0,UDP,165.2424623115578,208.54400000000007,540.7608695652173
61.160.239.10,118.184.178.15,0,UDP,165.24592220828106,208.54400000000007,540.7608695652173
61.160.239.10,118.184.178.15,0,UDP,165.25563909774436,208.54400000000007,540.7608695652173
61.160.239.10,118.184.178.15,0,UDP,165.25563909774436,208.57180851063836,540.7608695652173
61.160.239.10,118.184.178.15,0,UDP,165.25563909774436,208.57180851063836,540.7608695652173
61.160.239.10,118.184.178.15,0,UDP,165.2653316645807,208.57180851063836,540.7608695652173
61.160.239.10,118.184.178.15,0,UDP,165.275,208.57180851063836,540.7608695652173
61.160.239.10,118.184.178.15,0,UDP,165.28464419475657,208.57180851063836,540.7608695652173
61.160.239.10,118.184.178.15,0,UDP,165.2942643391521,208.57180851063836,540.7608695652173
61.160.239.10,118.184.178.15,0,UDP,165.2942643391521,208.5835543766579,540.7608695652173
61.160.239.10,118.184.178.15,0,UDP,165.28144458281446,208.5835543766579,540.7608695652173
61.160.239.10,118.184.178.15,0,UDP,165.29228855721394,208.5835543766579,540.7608695652173
42.236.130.51,118.184.169.48,80,TCP,119,119,123
36.46.100.94,118.184.169.48,80,TCP,99,99,99
112.224.4.101,118.184.169.48,80,TCP,99,111,111
1.194.14.251,118.184.169.48,80,TCP,99,99,193
42.94.39.58,118.184.169.48,80,TCP,123,123,123
42.234.197.186,118.184.169.48,80,TCP,119,119,119
111.36.185.67,118.184.169.48,80,TCP,111,111,111
36.4.5.255,118.184.169.48,80,TCP,123,123,123
36.83.66.103,118.184.169.32,80,TCP,119,119,119
121.30.166.109,118.184.169.48,80,TCP,193,193,193
112.24.56.215,118.184.169.48,80,TCP,119,119,119
117.70.212.150,118.184.169.48,80,TCP,193,193,193
123.10.113.134,118.184.169.48,80,TCP,99,99,99
106.115.39.75,118.184.169.48,80,TCP,99,99,111
106.118.204.117,118.184.169.48,80,TCP,119,119,119
223.78.145.127,118.184.169.48,80,TCP,193,193,193
111.37.130.219,118.184.169.48,80,TCP,123,123,123
111.34.2.97,118.184.169.48,80,TCP,99,99,99
152.56.69.204,118.184.169.32,80,TCP,193,193,200
111.14.250.119,118.184.169.48,80,TCP,99,99,99
113.77.35.126,118.184.179.97,1076,TCP,356,356,356
121.27.85.94,118.184.169.48,80,TCP,99,99,123
61.160.239.10,118.184.178.15,0,UDP,165.31055900621118,208.5835543766579,540.7608695652173
61.160.239.10,118.184.178.15,0,UDP,165.31055900621118,208.58465608465616,540.7608695652173
61.160.239.10,118.184.178.15,0,UDP,165.31141439205956,208.58465608465616,540.7608695652173
61.160.239.10,118.184.178.15,0,UDP,165.31141439205956,208.58465608465616,540.7608695652173
61.160.239.10,118.184.178.15,0,UDP,165.3011152416357,208.58465608465616,540.7608695652173
61.160.239.10,118.184.178.15,0,UDP,165.3011152416357,208.58465608465616,540.7608695652173
61.160.239.10,118.184.178.15,0,UDP,165.30569306930693,208.58465608465616,540.7608695652173
61.160.239.10,118.184.178.15,0,UDP,165.3090234857849,208.58465608465616,540.7608695652173
61.160.239.10,118.184.178.15,0,UDP,165.3090234857849,208.58465608465616,540.7608695652173
61.160.239.10,118.184.178.15,0,UDP,165.2962962962963,208.58465608465616,540.7608695652173
61.160.239.10,118.184.178.15,0,UDP,165.30579531442663,208.58465608465616,540.7608695652173
61.160.239.10,118.184.178.15,0,UDP,165.29310344827587,208.58465608465616,540.7608695652173
61.160.239.10,118.184.178.15,0,UDP,165.3050430504305,208.58465608465616,540.7608695652173
61.160.239.10,118.184.178.15,0,UDP,165.3083538083538,208.58465608465616,540.7608695652173
219.141.54.216,118.184.169.48,80,TCP,193,193,193
61.160.239.10,118.184.178.15,0,UDP,165.32269938650307,208.58465608465616,540.7608695652173
61.160.239.10,118.184.178.15,0,UDP,165.32269938650307,208.58465608465616,540.7608695652173
61.160.239.10,118.184.178.15,0,UDP,165.3321078431373,208.58465608465616,540.7608695652173
61.160.239.10,118.184.178.15,0,UDP,165.31946144430844,208.58465608465616,540.7608695652173
61.160.239.10,118.184.178.15,0,UDP,165.30929095354523,208.58465608465616,540.7608695652173
1.194.59.222,118.184.169.48,80,TCP,99,99,99
61.160.239.10,118.184.178.15,0,UDP,165.30929095354523,208.58465608465616,540.7608695652173
61.160.239.10,118.184.178.15,0,UDP,165.30929095354523,208.58465608465616,540.7608695652173
61.160.239.10,118.184.178.15,0,UDP,165.30929095354523,208.58465608465616,540.7608695652173
61.160.239.10,118.184.178.15,0,UDP,165.30929095354523,208.58465608465616,540.7608695652173
61.160.239.10,118.184.178.15,0,UDP,165.30929095354523,208.58465608465616,540.7608695652173
61.160.239.10,118.184.178.15,0,UDP,165.30929095354523,208.58465608465616,540.7608695652173
61.160.239.10,118.184.178.15,0,UDP,165.30929095354523,208.58465608465616,540.7608695652173
61.160.239.10,118.184.178.15,0,UDP,165.30929095354523,208.58465608465616,540.7608695652173
61.160.239.10,118.184.178.15,0,UDP,165.30929095354523,208.58465608465616,540.7608695652173
61.160.239.10,118.184.178.15,0,UDP,165.2967032967033,208.58465608465616,540.7608695652173
61.160.239.10,118.184.178.15,0,UDP,165.2967032967033,208.58465608465616,540.7608695652173
61.160.239.10,118.184.178.15,0,UDP,165.2967032967033,208.58465608465616,540.7608695652173
61.160.239.10,118.184.178.15,0,UDP,165.31829268292682,208.58465608465616,540.7608695652173
183.196.92.48,118.184.169.48,80,TCP,119,119,119
61.160.239.10,118.184.178.15,0,UDP,165.31829268292682,208.58465608465616,540.7608695652173
101.26.245.252,118.184.169.48,80,TCP,119,119,119
61.160.239.10,118.184.178.15,0,UDP,165.31829268292682,208.58465608465616,540.7608695652173
171.109.18.188,118.184.169.48,80,TCP,119,119,193
61.160.239.10,118.184.178.15,0,UDP,165.31829268292682,208.58465608465616,540.7608695652173
180.126.86.155,118.184.169.48,80,TCP,111,111,111
61.160.239.10,118.184.178.15,0,UDP,165.31829268292682,208.58465608465616,540.7608695652173
61.160.239.10,118.184.178.15,0,UDP,165.33252131546894,208.58465608465616,540.7608695652173
171.91.1.170,118.184.169.48,80,TCP,123,123,123
61.160.239.10,118.184.178.15,0,UDP,165.33252131546894,208.58465608465616,540.7608695652173
61.160.239.10,118.184.178.15,0,UDP,165.32481751824818,208.58465608465616,540.7608695652173
61.160.239.10,118.184.178.15,0,UDP,165.32481751824818,208.58465608465616,540.7608695652173
61.160.239.10,118.184.178.15,0,UDP,165.31713244228433,208.58465608465616,540.7608695652173
61.160.239.10,118.184.178.15,0,UDP,165.30461165048544,208.58465608465616,540.7608695652173
61.160.239.10,118.184.178.15,0,UDP,165.2921212121212,208.58465608465616,540.7608695652173
