61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
49.89.72.245,118.184.169.48,33483,TCP
180.124.42.235,118.184.169.48,24181,TCP
60.213.193.76,118.184.169.48,35711,TCP
221.215.248.14,118.184.169.48,42552,TCP
101.30.219.51,118.184.169.48,46289,TCP
61.160.239.10,118.184.178.15,,UDP
110.252.106.151,118.184.169.48,27741,TCP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
112.28.127.115,118.184.169.48,41900,TCP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
119.181.138.219,118.184.169.48,36687,TCP
61.160.239.10,118.184.178.15,,UDP
120.11.216.97,118.184.169.48,8855,TCP
36.46.124.92,118.184.169.48,35879,TCP
183.198.68.126,118.184.169.48,18687,TCP
218.92.33.10,118.184.169.48,40232,TCP
115.49.173.255,118.184.169.48,6309,TCP
193.169.146.29,118.184.169.48,56859,TCP
39.149.20.97,118.184.169.48,50575,TCP
60.160.199.53,118.184.169.48,7669,TCP
123.182.49.81,118.184.169.35,46087,TCP
120.207.102.44,118.184.169.48,44873,TCP
61.178.209.6,118.184.169.48,1976,TCP
117.93.190.129,118.184.169.48,62105,TCP
180.124.60.123,118.184.169.48,51076,TCP
27.192.21.86,118.184.169.48,34553,TCP
112.37.112.138,118.184.169.48,25870,TCP
112.8.170.127,118.184.169.48,1548,TCP
89.143.146.81,118.184.169.48,34806,TCP
36.44.115.75,118.184.169.48,4125,TCP
61.55.48.108,118.184.169.48,26923,TCP
27.187.115.16,118.184.169.48,15248,TCP
119.186.183.215,118.184.169.48,34862,TCP
60.222.62.141,118.184.169.48,47686,TCP
112.7.92.195,118.184.169.48,6781,TCP
212.50.51.223,118.184.169.32,46957,TCP
120.11.175.127,118.184.169.48,29340,TCP
112.233.99.27,118.184.169.48,25968,TCP
223.89.223.229,118.184.169.48,44179,TCP
118.184.176.3,118.184.176.76,28619,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
120.6.47.215,118.184.169.48,60902,TCP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
172.16.100.2,172.18.11.28,28619,UDP
61.160.239.10,118.184.178.15,,UDP
223.13.11.127,118.184.169.48,34977,TCP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
122.90.194.24,118.184.169.48,31064,TCP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
118.184.176.3,118.184.176.78,28619,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
123.4.204.188,118.184.169.48,57556,TCP
61.160.239.10,118.184.178.15,,UDP
112.236.193.138,118.184.169.48,51049,TCP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
123.182.49.81,118.184.169.35,46087,TCP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
202.99.96.226,118.184.176.90,49909,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
111.17.183.49,118.184.169.48,46838,TCP
42.180.36.120,118.184.169.32,46900,TCP
111.226.0.195,118.184.169.48,10878,TCP
115.56.36.163,118.184.169.48,6698,TCP
111.16.165.59,118.184.169.48,1636,TCP
36.142.144.118,118.184.169.48,33085,TCP
59.44.243.71,118.184.169.48,29441,TCP
119.181.190.16,118.184.169.48,62268,TCP
201.210.91.161,118.184.169.32,52524,TCP
112.250.57.202,118.184.169.48,40987,TCP
112.226.149.6,118.184.169.48,36516,TCP
27.197.138.30,118.184.169.48,45668,TCP
60.213.193.76,118.184.169.48,33867,TCP
124.134.173.111,118.184.169.48,53900,TCP
120.7.201.4,118.184.169.48,49184,TCP
60.215.124.14,118.184.169.48,52225,TCP
223.64.32.223,118.184.169.48,3212,TCP
117.26.235.63,118.184.169.48,46959,TCP
120.3.65.63,118.184.169.48,8905,TCP
183.198.41.70,118.184.169.48,21049,TCP
42.237.238.168,118.184.169.48,20237,TCP
182.110.80.54,118.184.169.48,46134,TCP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
172.18.21.175,218.93.5.115,36692,TCP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
106.118.204.253,118.184.169.48,25007,TCP
61.160.239.10,118.184.178.15,,UDP
1.190.44.185,118.184.169.48,16047,TCP
61.160.239.10,118.184.178.15,,UDP
113.132.35.92,118.184.169.48,55222,TCP
183.198.165.45,118.184.169.48,22470,TCP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
223.99.199.147,118.184.169.48,49830,TCP
61.160.239.10,118.184.178.15,,UDP
111.17.26.120,118.184.169.48,2757,TCP
183.198.157.7,118.184.169.48,8393,TCP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
124.92.185.115,118.184.169.48,50663,TCP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
159.146.49.208,118.184.169.32,51689,TCP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
42.234.47.83,118.184.169.48,32792,TCP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
101.18.140.250,118.184.169.48,27339,TCP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
117.35.198.34,118.184.169.48,39367,TCP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
112.8.169.99,118.184.169.48,12402,TCP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
111.16.177.166,118.184.169.48,4500,TCP
39.183.130.154,118.184.169.48,8502,TCP
85.99.89.104,118.184.169.48,60452,TCP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
124.134.255.97,118.184.169.48,10754,TCP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
39.81.9.118,118.184.169.48,42062,TCP
61.160.239.10,118.184.178.15,,UDP
123.160.41.253,118.184.169.48,19403,TCP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
222.221.149.68,118.184.169.48,39438,TCP
61.160.239.10,118.184.178.15,,UDP
101.28.176.104,118.184.169.48,59661,TCP
42.102.51.104,118.184.169.48,13219,TCP
112.22.140.160,118.184.169.48,10109,TCP
106.6.115.255,118.184.169.48,38653,TCP
101.29.83.5,118.184.169.48,34618,TCP
40.77.190.99,118.184.169.35,9152,TCP
121.16.66.135,118.184.169.48,19330,TCP
39.90.12.25,118.184.169.48,52628,TCP
39.75.165.254,118.184.169.48,14851,TCP
120.11.196.118,118.184.169.48,3559,TCP
116.252.94.24,118.184.179.97,12920,TCP
221.193.123.202,118.184.169.48,15192,TCP
60.213.61.37,118.184.169.48,35908,TCP
120.243.72.43,118.184.169.48,61501,TCP
60.173.168.162,118.184.169.48,41194,TCP
118.184.176.3,118.184.176.76,28619,UDP
115.59.107.220,118.184.169.48,53859,TCP
14.227.2.242,118.184.169.32,39016,TCP
140.75.184.159,118.184.169.48,61653,TCP
172.16.100.2,172.18.11.28,28619,UDP
110.244.54.113,118.184.169.48,1803,TCP
113.224.202.85,118.184.169.48,57927,TCP
1.196.247.193,118.184.169.48,38196,TCP
117.95.61.187,118.184.169.48,11295,TCP
183.202.153.158,118.184.169.48,1913,TCP
189.68.193.166,118.184.169.32,59221,TCP
189.48.152.129,118.184.169.48,55744,TCP
118.184.176.3,118.184.176.78,28619,UDP
123.183.132.218,118.184.169.48,6207,TCP
114.234.71.126,118.184.169.48,27299,TCP
221.195.26.203,118.184.169.48,52091,TCP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
27.190.18.8,118.184.169.48,15907,TCP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
183.199.40.250,118.184.169.48,15427,TCP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
36.132.166.174,118.184.169.48,11575,TCP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
182.117.206.169,118.184.169.48,43767,TCP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
111.36.74.50,118.184.169.48,2433,TCP
117.189.11.110,118.184.169.48,20780,TCP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
112.9.193.19,118.184.169.48,8100,TCP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
123.135.244.86,118.184.169.48,58327,TCP
61.160.239.10,118.184.178.15,,UDP
39.79.210.122,118.184.169.48,36220,TCP
39.79.84.226,118.184.169.48,36580,TCP
39.128.72.91,118.184.169.48,19006,TCP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
154.160.18.118,118.184.169.32,9055,TCP
180.105.241.220,118.184.169.48,48224,TCP
120.3.68.174,118.184.169.48,57864,TCP
61.160.239.10,118.184.178.15,,UDP
36.62.70.30,118.184.169.48,51626,TCP
106.112.209.244,118.184.169.48,35946,TCP
58.47.227.215,118.184.169.48,20559,TCP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
27.190.98.31,118.184.169.48,27253,TCP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
27.187.184.109,118.184.169.48,55635,TCP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
116.252.94.24,118.184.179.97,12920,TCP
61.160.239.10,118.184.178.15,,UDP
49.82.42.211,118.184.169.48,9450,TCP
115.52.186.6,118.184.169.48,17412,TCP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
111.248.40.122,118.184.169.48,45786,TCP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
121.205.174.179,118.184.169.48,8721,TCP
106.8.136.204,118.184.169.35,56911,TCP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
60.222.108.234,118.184.169.48,14329,TCP
61.160.239.10,118.184.178.15,,UDP
106.8.136.204,118.184.169.35,56911,TCP
61.160.239.10,118.184.178.15,,UDP
39.162.249.148,118.184.169.48,58480,TCP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
171.9.63.62,118.184.169.48,29372,TCP
120.225.189.164,118.184.169.48,15053,TCP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
121.30.97.244,118.184.169.48,47848,TCP
61.160.239.10,118.184.178.15,,UDP
110.230.172.65,118.184.169.48,25222,TCP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
101.27.124.111,118.184.169.48,46543,TCP
118.184.176.3,118.184.176.76,28619,UDP
1.58.22.29,118.184.169.48,21895,TCP
223.101.80.133,118.184.169.48,15496,TCP
27.204.83.225,118.184.169.48,58745,TCP
172.16.100.2,172.18.11.28,28619,UDP
219.154.86.34,118.184.169.48,2969,TCP
118.184.176.3,118.184.176.78,28619,UDP
112.102.160.40,118.184.169.48,5592,TCP
177.37.149.24,118.184.169.48,26873,TCP
42.239.95.240,118.184.169.48,9339,TCP
123.11.116.58,118.184.169.48,19655,TCP
112.37.56.227,118.184.169.48,17903,TCP
124.164.46.151,118.184.169.48,14900,TCP
157.34.81.157,118.184.169.32,10241,TCP
27.209.38.11,118.184.169.48,52659,TCP
110.247.65.80,118.184.169.48,53666,TCP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
114.104.89.244,118.184.169.48,12517,TCP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
120.3.195.125,118.184.169.48,48416,TCP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
110.252.252.75,118.184.169.48,52750,TCP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
121.16.66.135,118.184.169.48,18986,TCP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
123.182.111.255,118.184.169.48,1890,TCP
117.164.232.80,118.184.169.48,25802,TCP
61.160.239.10,118.184.178.15,,UDP
49.87.72.137,118.184.169.48,43609,TCP
61.160.239.10,118.184.178.15,,UDP
36.4.239.10,118.184.169.48,40422,TCP
61.160.239.10,118.184.178.15,,UDP
120.207.167.248,118.184.169.48,13730,TCP
61.160.239.10,118.184.178.15,,UDP
111.19.110.0,118.184.169.48,5417,TCP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
109.52.5.155,118.184.169.48,8725,TCP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
39.144.92.128,118.184.169.32,10440,TCP
183.197.152.41,118.184.169.48,10735,TCP
113.135.169.221,118.184.169.48,12415,TCP
117.92.52.86,118.184.169.48,37131,TCP
120.9.189.235,118.184.169.48,9735,TCP
115.60.15.75,118.184.169.48,3489,TCP
120.225.85.157,118.184.169.48,9351,TCP
223.101.135.182,118.184.169.48,15484,TCP
46.42.178.193,118.184.169.48,35968,TCP
124.90.89.253,118.184.169.32,42761,TCP
216.129.188.21,118.184.169.32,56789,TCP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
36.143.77.62,118.184.169.48,28389,TCP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
61.160.239.10,118.184.178.15,,UDP
36.44.29.39,118.184.169.48,10541,TCP
