210.185.181.215,59.219.244.252,31506,TCP,1457,1457,0,0,6.90402
86.106.156.36,108.141.0.80,64809,TCP,1457,1457,1457,0,6.90242
218.225.91.67,123.77.0.53,48610,UDP,0,0,0,0,6.91082
86.106.156.36,108.141.0.80,64809,TCP,1457,1457,1457,0,6.90843
50.75.28.226,84.113.31.165,50676,TCP,0,0,0,0,6.91678
76.71.154.6,61.248.200.213,33734,UDP,0,0,0,0,6.9251
113.160.42.123,167.203.106.113,49160,UDP,0,0,0,0,6.93338
133.212.250.254,32.234.114.165,54410,UDP,0,0,0,0,6.94163
44.85.129.63,188.69.1.187,44551,TCP,0,0,0,0,6.94984
223.208.143.86,42.89.0.80,2142,TCP,0,0,0,0,6.95802
44.3.148.52,215.71.1.187,42364,TCP,0,0,0,0,6.96617
223.3.39.2,76.65.4.170,1024,UDP,0,0,0,0,6.97428
213.182.131.57,200.212.39.19,46210,UDP,0,0,0,0,6.98236
213.182.131.57,200.212.39.19,46210,UDP,329,329,0,0.693147,6.99041
216.38.110.165,6.142.0.80,64568,TCP,0,0,0,0,6.99842
216.38.110.165,6.142.0.80,64568,TCP,1175,1175,0,0,7.00107
30.135.24.87,138.117.69.67,64606,UDP,0,0,0,0,7.00903
73.167.155.193,115.82.1.187,43521,TCP,1457,1457,1457,0,7.0009
55.226.128.93,138.102.251.48,445,TCP,0,0,0,0,7.00884
73.167.155.193,115.82.1.187,43521,TCP,1457,1457,1457,0,7.00062
73.167.155.193,115.82.1.187,43521,TCP,1457,1457,1457,0,6.9923
119.142.160.107,154.200.1.187,26257,UDP,0,0,0,0,7.00023
119.142.160.107,154.200.1.187,26257,UDP,1363,1363,0,0,7.0029
131.208.2.217,71.19.12.2,3074,UDP,0,0,0,0,7.01078
73.167.155.193,115.82.1.187,43521,TCP,1457,1457,1457,0,7.00242
73.167.155.193,115.82.1.187,43521,TCP,1457,1457,1457,0,6.99398
73.167.155.193,115.82.1.187,43521,TCP,1457,1457,1457,0,6.98547
73.167.155.193,115.82.1.187,43521,TCP,1457,1457,1457,0,6.97689
73.167.155.193,115.82.1.187,43521,TCP,1457,1457,1457,0,6.96824
73.167.155.193,115.82.1.187,43521,TCP,1457,1457,1457,0,6.95953
244.199.65.33,86.40.0.109,36787,UDP,0,0,0,0,6.96745
216.38.110.165,6.142.0.80,64568,TCP,1175,1175,0,0,6.96829
216.38.110.165,6.142.0.80,64568,TCP,1175,1175,1175,0,6.96789
73.167.155.193,115.82.1.187,43521,TCP,1457,1457,1457,0,6.95919
73.167.155.193,115.82.1.187,43521,TCP,1457,1457,1457,0,6.95044
73.167.155.193,115.82.1.187,43521,TCP,1457,1457,1457,0,6.94164
140.200.69.215,155.64.0.80,55782,TCP,1457,1457,1457,0,6.9367
15.74.13.150,216.200.234.92,445,TCP,0,0,0,0,6.9446
226.154.176.178,137.115.1.187,53439,TCP,1269,1269,0,0,6.94555
140.200.69.215,155.64.0.80,55782,TCP,1457,1457,1457,0,6.94038
55.226.128.93,138.102.251.48,445,TCP,47,47,0,0,6.94324
226.154.176.178,137.115.1.187,53439,TCP,1269,1269,1269,0,6.94299
135.197.173.231,104.253.3.225,63259,TCP,0,0,0,0,6.95083
244.199.124.202,251.97.4.229,52209,TCP,0,0,0,0,6.95863
244.199.124.202,251.97.4.229,52209,TCP,1457,1457,0,0,6.96145
98.172.227.221,32.71.217.9,29034,TCP,1363,1363,0,0,6.96427
140.200.69.215,155.64.0.80,55782,TCP,1457,1457,1457,0,6.95895
152.200.233.196,203.203.0.80,57898,TCP,0,0,0,0,6.9667
216.38.110.165,6.142.0.80,64568,TCP,1175,1175,1175,0,6.96556
135.197.173.231,104.253.3.225,63259,TCP,1457,1457,0,0,6.96838
62.254.51.14,94.41.1.187,26967,TCP,0,0,0,0,6.96838
216.38.110.165,6.142.0.80,64568,TCP,1175,1175,1175,0,6.96655
62.248.100.142,73.105.1.187,13076,TCP,0,0,0,0,6.97423
140.200.69.215,155.64.0.80,55782,TCP,1457,1457,1457,0,6.96879
224.201.50.236,228.10.69.104,52661,UDP,0,0,0,0,6.97645
62.209.244.81,253.45.0.80,58201,TCP,47,47,0,0,6.97742
210.185.181.215,59.219.244.252,31506,TCP,1457,1457,0,0,6.9784
216.38.110.165,6.142.0.80,64568,TCP,1175,1175,1175,0,6.97604
48.166.70.169,164.168.111.206,43965,TCP,0,0,0,0,6.98364
32.4.227.28,62.103.0.80,55961,TCP,0,0,0,0,6.99121
216.38.110.165,6.142.0.80,64568,TCP,1175,1175,1175,0,6.98838
223.239.24.84,29.238.1.187,52497,TCP,0,0,0,0,6.99592
223.239.24.84,29.238.1.187,52497,TCP,1363,1363,0,0,6.99868
76.71.154.6,61.248.200.213,33734,UDP,1457,1457,0,0,7.00144
70.67.251.21,106.72.4.86,63852,UDP,0,0,0,0,7.00892
44.87.34.147,182.155.0.80,26875,TCP,0,0,0,0,7.01637
62.193.109.8,215.84.1.187,46395,TCP,0,0,0,0,7.0238
68.126.20.95,249.56.214.169,56821,TCP,0,0,0,0,7.03119
208.181.140.212,171.128.0.80,57199,TCP,1457,1457,1457,0,7.03097
44.60.112.92,230.245.1.187,60857,TCP,0,0,0,0,7.03833
200.0.13.74,17.32.1.187,1589,TCP,0,0,0,0,7.04567
47.34.214.121,73.100.1.187,11482,TCP,0,0,0,0,7.05298
124.142.109.82,74.159.0.25,60907,TCP,0,0,0,0,7.06026
124.101.52.203,171.205.1.187,32745,TCP,0,0,0,0,7.06752
16.12.80.233,73.107.1.187,4198,TCP,0,0,0,0,7.07475
16.12.80.233,73.107.1.187,4198,TCP,1457,1457,0,0.693147,7.08196
47.33.146.254,73.102.1.187,54108,TCP,0,0,0,0,7.08914
210.61.112.208,17.146.1.187,27771,UDP,0,0,0,0,7.0963
140.200.69.215,155.64.0.80,55782,TCP,1457,1457,1457,0,7.09087
16.12.80.233,73.107.1.187,4198,TCP,1457,1457,0,0.636514,7.09344
47.63.2.131,62.13.0.80,54575,TCP,0,0,0,0,7.10056
210.61.112.208,17.146.1.187,27771,UDP,1363,1363,0,0,7.10311
62.210.213.128,215.76.1.187,45564,TCP,0,0,0,0,7.11019
149.158.111.9,214.218.0.80,47538,TCP,0,0,0,0,7.11019
140.200.69.215,155.64.0.80,55782,TCP,1457,1457,1457,0,7.10464
30.177.99.45,230.229.161.189,23,TCP,0,0,0,0,7.1117
140.200.69.215,155.64.0.80,55782,TCP,1457,1457,1457,0,7.10601
73.161.166.2,53.34.219.254,51774,UDP,0,0,0,0,7.11305
134.164.178.93,73.93.175.86,80,TCP,47,47,0,0,7.11558
140.200.69.215,155.64.0.80,55782,TCP,1457,1457,1457,0,7.10977
44.0.24.175,73.98.1.187,38788,TCP,1457,1457,1457,0.500402,7.10953
218.225.236.129,215.243.245.169,9042,UDP,0,0,0,0,7.11653
223.7.30.181,73.106.1.187,29094,TCP,0,0,0,0,7.1235
44.0.24.175,73.98.1.187,38788,TCP,1457,1457,1457,0.450561,7.12245
86.15.198.80,134.80.146.137,63804,UDP,47,47,0,0,7.1233
211.253.199.31,227.90.252.227,2627,UDP,0,0,0,0,7.13023
218.252.104.12,152.200.229.166,8080,TCP,0,0,0,0,7.13714
122.144.3.55,59.136.32.3,8195,TCP,0,0,0,0,7.13714
244.199.180.7,100.242.0.80,51428,TCP,0,0,0,0,7.14403
75.91.213.31,73.99.0.80,9370,TCP,1457,1457,1457,0,7.14234
15.74.13.150,216.200.234.92,445,TCP,141,141,0,0.693147,7.1492
75.91.213.31,73.99.0.80,9370,TCP,1457,1457,1457,0,7.14699
75.91.213.31,73.99.0.80,9370,TCP,1457,1457,1457,0,7.14435
75.91.213.31,73.99.0.80,9370,TCP,1457,1457,1457,0,7.14134
75.91.213.31,73.99.0.80,9370,TCP,1457,1457,1457,0,7.13799
54.174.108.195,114.91.182.157,23,TCP,0,0,0,0,7.14482
47.100.38.64,73.97.1.187,12784,TCP,0,0,0,0,7.15163
93.193.169.81,4.112.207.132,48996,TCP,0,0,0,0,7.15841
47.100.38.64,73.97.1.187,12784,TCP,1457,1457,0,0,7.16087
44.2.217.229,73.103.1.187,58828,TCP,0,0,0,0,7.16762
124.101.52.209,171.205.1.187,27117,TCP,0,0,0,0,7.17434
253.102.8.178,180.241.0.123,123,UDP,0,0,0,0,7.18105
44.2.217.229,73.103.1.187,58828,TCP,1457,1457,0,0,7.18346
62.229.0.128,184.146.1.187,27340,TCP,0,0,0,0,7.19013
134.164.179.75,73.93.9.211,41802,TCP,0,0,0,0,7.19013
131.235.23.76,29.169.1.187,4020,TCP,0,0,0,0,7.19678
218.252.53.227,240.61.81.154,60337,UDP,0,0,0,0,7.20341
131.235.23.76,29.169.1.187,4020,TCP,1457,1457,0,0,7.20578
131.235.23.76,29.169.1.187,4020,TCP,1457,1457,0,0,7.20656
131.235.23.76,29.169.1.187,4020,TCP,1457,1457,1457,0,7.20631
44.0.24.175,73.98.1.187,38788,TCP,1457,1457,1457,0.410116,7.20469
44.0.24.175,73.98.1.187,38788,TCP,1457,1457,1457,0.37677,7.20258
218.252.104.12,134.92.229.166,31,TCP,0,0,0,0,7.20915
208.178.86.224,185.182.0.80,57884,TCP,0,0,0,0,7.21569
16.195.143.25,123.94.0.53,2496,UDP,0,0,0,0,7.22222
208.178.86.224,185.182.0.80,57884,TCP,1457,1457,0,0,7.22457
47.100.38.64,73.97.1.187,12784,TCP,1457,1457,0,0,7.22534
47.100.38.64,73.97.1.187,12784,TCP,1457,1457,1457,0.562335,7.23183
218.225.9.199,215.120.1.187,41985,TCP,0,0,0,0,7.23829
75.225.217.35,130.221.0.80,35851,TCP,0,0,0,0,7.24473
75.225.217.35,130.221.0.80,35851,TCP,1457,1457,0,0,7.24704
251.103.156.4,215.218.7.143,59488,TCP,0,0,0,0,7.25345
37.84.217.188,111.160.148.243,443,TCP,0,0,0,0,7.25984
37.84.217.188,111.160.148.243,443,TCP,47,47,0,0,7.26212
44.2.217.229,73.103.1.187,58828,TCP,1457,1457,0,0,7.26286
70.243.78.224,79.110.0.80,1632,TCP,0,0,0,0,7.26921
44.2.217.229,73.103.1.187,58828,TCP,1457,1457,1457,0,7.26894
16.212.31.7,176.70.1.187,2489,TCP,0,0,0,0,7.27527
42.204.60.35,220.171.23.120,17706,UDP,0,0,0,0,7.28157
16.207.67.45,5.221.0.80,52079,TCP,0,0,0,0,7.28786
16.207.67.45,5.221.0.80,52079,TCP,1457,1457,0,0,7.29009
133.7.134.213,209.44.236.70,46482,UDP,0,0,0,0,7.29634
131.235.23.76,29.169.1.187,4020,TCP,1457,1457,1457,0,7.29533
131.235.23.76,29.169.1.187,4020,TCP,1457,1457,1457,0,7.29374
131.235.23.76,29.169.1.187,4020,TCP,1457,1457,1457,0,7.29169
131.235.23.76,29.169.1.187,4020,TCP,1457,1457,1457,0,7.28923
251.103.156.4,215.218.7.143,59488,TCP,611,611,0,0.693147,7.29545
44.59.242.94,174.149.1.187,46360,TCP,0,0,0,0,7.30166
227.10.76.19,215.95.1.187,39434,TCP,0,0,0,0,7.30784
44.220.69.164,255.50.1.187,47912,TCP,0,0,0,0,7.31401
106.54.17.173,109.170.214.133,445,TCP,0,0,0,0,7.32015
140.200.69.215,155.64.0.80,55782,TCP,1457,1457,1457,0,7.31484
54.120.253.108,199.245.129.142,28206,UDP,0,0,0,0,7.32097
44.0.24.175,73.98.1.187,38788,TCP,1457,1457,1457,0.348832,7.31854
44.0.24.175,73.98.1.187,38788,TCP,1457,1457,1457,0.325083,7.31577
88.94.77.135,245.249.139.48,10227,UDP,0,0,0,0,7.32189
119.142.125.210,97.45.1.187,53309,TCP,1457,1457,0,0,7.32407
140.200.69.215,155.64.0.80,55782,TCP,1457,1457,1457,0,7.31871
62.209.244.81,253.45.0.80,58201,TCP,47,47,47,0,7.31849
85.56.198.192,0.106.196.145,1026,UDP,0,0,0,0,7.31849
16.253.1.4,215.51.134.70,80,TCP,0,0,0,0,7.32457
16.253.1.4,215.51.134.70,80,TCP,1457,1457,0,0.693147,7.33063
16.12.80.212,73.105.1.187,16268,TCP,0,0,0,0,7.33063
210.61.102.133,202.12.1.187,53421,TCP,1457,1457,0,0,7.3328
83.88.239.11,54.207.0.22,35673,TCP,0,0,0,0,7.33884
30.54.86.185,55.242.216.63,4569,TCP,0,0,0,0,7.34485
124.101.52.194,171.146.1.187,28716,TCP,0,0,0,0,7.35085
36.218.200.65,224.147.169.162,22,TCP,0,0,0,0,7.35683
126.3.178.81,21.131.1.187,16904,TCP,0,0,0,0,7.36279
16.12.80.211,73.95.1.187,32384,TCP,0,0,0,0,7.36874
16.12.80.211,73.95.1.187,32384,TCP,1457,1457,0,0.693147,7.37467
47.170.170.177,188.197.1.187,16923,TCP,0,0,0,0,7.38058
131.190.120.188,18.203.12.234,18846,TCP,0,0,0,0,7.38647
203.228.54.231,193.67.207.196,123,UDP,0,0,0,0,7.39234
44.2.217.229,73.103.1.187,58828,TCP,1457,1457,1457,0,7.39137
44.2.217.229,73.103.1.187,58828,TCP,1457,1457,1457,0.450561,7.39722
109.195.136.250,3.108.204.250,40178,UDP,0,0,0,0,7.40306
33.236.230.127,215.120.37.10,37102,TCP,0,0,0,0,7.40888
224.134.46.157,204.238.1.187,49860,TCP,1457,1457,0,0,7.40951
224.134.46.157,204.238.1.187,49860,TCP,1457,1457,1457,0,7.40921
197.43.153.79,73.95.0.80,2420,TCP,1457,1457,1457,0,7.40825
3.130.126.205,24.248.0.53,50463,UDP,0,0,0,0,7.41403
197.43.153.79,73.95.0.80,2420,TCP,1457,1457,1457,0,7.41253
44.222.128.170,224.173.1.187,52055,TCP,0,0,0,0,7.4183
197.156.146.136,32.17.1.187,50707,TCP,0,0,0,0,7.42405
44.3.214.238,73.104.1.187,57198,TCP,0,0,0,0,7.42978
197.156.146.136,32.17.1.187,50707,TCP,1457,1457,0,0,7.4318
197.156.146.136,32.17.1.187,50707,TCP,1457,1457,0,0,7.43242
44.220.69.164,255.50.1.187,47912,TCP,47,47,0,0,7.43443
197.156.146.136,32.17.1.187,50707,TCP,1457,1457,1457,0,7.43415
197.156.146.136,32.17.1.187,50707,TCP,1457,1457,1457,0,7.4332
131.235.23.76,29.169.1.187,4020,TCP,1457,1457,1457,0,7.43058
44.0.24.175,73.98.1.187,38788,TCP,1457,1457,1457,0.600166,7.43626
131.235.23.76,29.169.1.187,4020,TCP,1457,1457,1457,0,7.43335
131.235.23.76,29.169.1.187,4020,TCP,1457,1457,1457,0,7.4302
131.235.23.76,29.169.1.187,4020,TCP,1457,1457,1457,0,7.42682
55.233.73.170,73.103.0.80,42030,TCP,0,0,0,0,7.43249
114.52.68.68,224.33.105.152,1436,UDP,0,0,0,0,7.43815
131.134.146.233,10.6.0.123,40032,UDP,0,0,0,0,7.44378
21.154.31.215,219.206.1.187,58867,TCP,0,0,0,0,7.4494
226.154.176.178,95.117.1.187,48675,TCP,0,0,0,0,7.4494
7.232.71.59,215.156.155.200,9043,UDP,141,141,0,0,7.45004
62.240.90.165,4.20.1.187,28111,TCP,0,0,0,0,7.45564
237.42.65.11,73.99.226.50,80,TCP,0,0,0,0,7.46122
54.146.33.120,147.70.21.158,27488,UDP,0,0,0,0,7.46679
54.146.33.120,147.70.21.158,27488,UDP,141,141,0,0,7.46876
54.146.33.120,147.70.21.158,27488,UDP,141,141,0,0,7.46937
113.160.42.123,167.203.106.113,49160,UDP,1457,1457,0,0,7.47134
210.61.102.7,154.198.1.187,29237,UDP,0,0,0,0,7.47687
210.61.102.7,154.198.1.187,29237,UDP,1363,1363,0,0,7.47883
237.42.65.11,73.99.226.50,80,TCP,47,47,0,0,7.48078
33.236.230.127,215.120.37.10,37102,TCP,47,47,0,0,7.48273
62.208.195.127,55.76.1.187,52264,TCP,141,141,0,0.693147,7.48822
196.42.228.209,155.101.166.2,9050,TCP,0,0,0,0,7.49369
140.78.232.171,199.4.1.187,28843,TCP,0,0,0,0,7.49369
226.154.176.178,95.117.1.187,48675,TCP,1269,1269,0,0,7.49562
119.142.160.213,202.105.1.187,37505,UDP,0,0,0,0,7.50107
206.177.9.23,51.81.57.138,49563,TCP,0,0,0,0,7.50651
62.217.33.22,188.79.1.187,26452,TCP,0,0,0,0,7.51193
131.235.23.76,29.169.1.187,4020,TCP,1457,1457,1457,0,7.50843
131.235.23.76,29.169.1.187,4020,TCP,1457,1457,1457,0,7.50475
131.235.23.76,29.169.1.187,4020,TCP,1457,1457,1457,0,7.50091
131.235.23.76,29.169.1.187,4020,TCP,1457,1457,1457,0,7.49691
223.3.85.117,195.68.4.170,46493,UDP,0,0,0,0,7.49691
41.166.31.197,152.133.1.187,4289,TCP,0,0,0,0,7.50233
210.185.181.215,59.219.244.252,31506,TCP,1457,1457,1457,0,7.50209
223.3.85.117,195.68.4.170,46493,UDP,423,423,0,0.693147,7.50748
47.48.28.137,10.99.1.187,36688,TCP,0,0,0,0,7.51286
231.148.133.178,60.50.1.187,24563,TCP,0,0,0,0,7.51823
33.245.39.192,215.93.1.187,62126,TCP,0,0,0,0,7.52358
55.233.73.170,73.103.0.80,42030,TCP,235,235,0,0.693147,7.52891
97.232.113.213,203.51.70.155,45969,UDP,0,0,0,0,7.53423
76.84.179.115,167.4.31.128,63355,TCP,0,0,0,0,7.53954
208.181.140.212,171.128.0.80,57199,TCP,1457,1457,1457,0,7.53866
196.43.26.97,123.72.0.53,18733,UDP,0,0,0,0,7.54395
131.235.23.76,29.169.1.187,4020,TCP,1457,1457,1457,0,7.53986
131.235.23.76,29.169.1.187,4020,TCP,1457,1457,1457,0,7.53565
131.235.23.76,29.169.1.187,4020,TCP,1457,1457,1457,0,7.53132
226.154.176.178,140.194.1.187,39799,TCP,0,0,0,0,7.5366
226.154.176.178,140.194.1.187,39799,TCP,1269,1269,0,0,7.53848
131.235.23.76,29.169.1.187,4020,TCP,1457,1457,1457,0,7.53405
131.235.23.76,29.169.1.187,4020,TCP,1457,1457,1457,0,7.52952
140.200.69.215,155.64.0.80,55782,TCP,1457,1457,1457,0,7.52478
55.233.73.170,73.103.0.80,42030,TCP,47,235,0,0.636514,7.52668
158.164.84.174,218.110.198.15,443,TCP,0,0,0,0,7.52668
213.175.202.241,8.224.1.187,56549,TCP,0,0,0,0,7.53195
131.252.145.92,15.184.1.187,24842,TCP,0,0,0,0,7.53195
127.101.8.18,138.29.223.136,26875,UDP,0,0,0,0,7.5372
140.200.69.215,155.64.0.80,55782,TCP,1457,1457,1457,0,7.53239
75.57.180.219,96.216.0.80,26542,TCP,0,0,0,0,7.53763
131.3.246.189,198.56.1.187,51132,TCP,0,0,0,0,7.54285
62.195.237.92,253.59.1.187,27323,TCP,0,0,0,0,7.54806
131.252.145.92,15.184.1.187,24842,TCP,1457,1457,0,0,7.54994
62.195.237.92,253.59.1.187,27323,TCP,1457,1457,0,0,7.5518
62.195.237.92,253.59.1.187,27323,TCP,1457,1457,0,0,7.55242
195.69.30.122,134.84.0.80,35978,TCP,0,0,0,0,7.5576
73.167.155.193,115.82.1.187,44059,TCP,1457,1457,1457,0,7.55306
62.195.237.92,253.59.1.187,27323,TCP,1457,1457,1457,0,7.55287
195.69.30.122,134.84.0.80,35978,TCP,1457,1457,0,0,7.55474
73.167.155.193,115.82.1.187,44059,TCP,1457,1457,1457,0,7.55014
73.167.155.193,115.82.1.187,44059,TCP,1457,1457,1457,0,7.54545
73.167.155.193,115.82.1.187,44059,TCP,1457,1457,1457,0,7.54068
73.167.155.193,115.82.1.187,44059,TCP,1457,1457,1457,0,7.53584
73.167.155.193,115.82.1.187,44059,TCP,1457,1457,1457,0,7.53092
218.252.110.62,69.81.86.66,33700,UDP,1457,1457,0,0,7.53283
44.0.24.175,73.98.1.187,38788,TCP,1457,1457,1457,0.566086,7.53036
44.0.24.175,73.98.1.187,38788,TCP,1457,1457,1457,0.535961,7.52766
73.167.155.193,115.82.1.187,44059,TCP,1457,1457,1457,0,7.52272
73.167.155.193,115.82.1.187,44059,TCP,1457,1457,1457,0,7.51772
73.167.155.193,115.82.1.187,44059,TCP,1457,1457,1457,0,7.51265
47.124.149.255,27.75.1.187,50177,TCP,0,0,0,0,7.51783
44.0.24.175,73.98.1.187,38788,TCP,1457,1457,1457,0.655976,7.51976
73.167.155.193,115.82.1.187,44059,TCP,1457,1457,1457,0,7.51465
27.116.193.156,155.247.37.10,51484,TCP,0,0,0,0,7.51981
13.192.92.80,33.127.1.187,54910,TCP,0,0,0,0,7.52495
13.192.92.80,33.127.1.187,54910,TCP,1457,1457,0,0,7.52688
210.185.181.215,59.219.244.252,31506,TCP,1457,1457,1457,0.500402,7.532
62.195.237.92,253.59.1.187,27323,TCP,1457,1457,1457,0.500402,7.53711
131.235.23.76,29.169.1.187,4020,TCP,1457,1457,1457,0,7.53285
131.235.23.76,29.169.1.187,4020,TCP,1457,1457,1457,0,7.5285
73.171.192.226,172.191.0.80,49575,TCP,0,0,0,0,7.53361
47.124.149.255,27.75.1.187,50177,TCP,1457,1457,0,0,7.53552
131.190.120.54,18.199.1.187,55140,TCP,0,0,0,0,7.54061
76.191.125.6,16.173.1.187,49566,TCP,0,0,0,0,7.54568
70.248.155.147,149.193.158.225,61590,UDP,0,0,0,0,7.55073
58.122.177.137,66.195.99.4,27845,UDP,0,0,0,0,7.55578
58.122.177.137,66.195.99.4,27845,UDP,1457,1457,0,0,7.55766
30.214.172.249,227.17.0.80,25861,TCP,0,0,0,0,7.56269
206.215.161.45,228.82.19.196,445,TCP,0,0,0,0,7.56771
75.230.47.133,155.149.0.80,37790,TCP,0,0,0,0,7.56771
75.57.180.219,96.216.0.80,26542,TCP,1457,1457,0,0,7.56957
75.57.180.219,96.216.0.80,26542,TCP,1457,1457,0,0,7.57026
33.236.230.127,215.120.37.10,37102,TCP,47,141,0,0.636514,7.57525
142.215.84.189,248.185.133.99,2005,UDP,0,0,0,0,7.58022
100.118.250.4,33.101.173.53,61453,UDP,0,0,0,0,7.58519
75.230.47.133,155.149.0.80,37790,TCP,0,0,0,0,7.58022
237.42.93.34,73.97.1.187,20916,TCP,1457,1457,0,0,7.5809
237.42.93.34,73.97.1.187,20916,TCP,1457,1457,1457,0,7.58081
75.230.47.133,155.149.0.80,37790,TCP,1457,1457,0,0,7.58266
75.57.180.219,96.216.0.80,26542,TCP,1457,1457,1457,0,7.58258
75.57.180.219,96.216.0.80,26542,TCP,1457,1457,1457,0,7.58194
75.57.180.219,96.216.0.80,26542,TCP,1457,1457,1457,0,7.58085
223.7.30.181,73.95.1.187,47220,TCP,0,0,0,0,7.58579
75.230.47.133,155.149.0.80,37790,TCP,1457,1457,0,0,7.58647
84.237.133.34,31.45.242.52,21160,TCP,0,0,0,0,7.59139
75.230.47.133,155.149.0.80,37790,TCP,1457,1457,1457,0,7.59132
30.214.172.249,227.17.0.80,25861,TCP,1457,1457,0,0,7.59316
237.135.129.47,169.252.0.80,33166,TCP,0,0,0,0,7.59806
75.230.47.133,155.149.0.80,37790,TCP,1457,1457,1457,0,7.59743
75.230.47.133,155.149.0.80,37790,TCP,1457,1457,1457,0,7.59636
75.230.47.133,155.149.0.80,37790,TCP,1457,1457,1457,0,7.59493
75.57.180.219,96.216.0.80,26542,TCP,1457,1457,1457,0,7.5935
75.230.47.133,155.149.0.80,37790,TCP,1457,1457,1457,0,7.59177
75.230.47.133,155.149.0.80,37790,TCP,1457,1457,1457,0,7.58978
75.57.180.219,96.216.0.80,26542,TCP,1457,1457,1457,0,7.58806
75.230.47.133,155.149.0.80,37790,TCP,1457,1457,1457,0,7.58584
75.230.47.133,155.149.0.80,37790,TCP,1457,1457,1457,0.304636,7.59072
231.148.132.218,116.68.1.187,45456,TCP,0,0,0,0,7.59558
131.3.116.131,92.226.1.187,2148,TCP,0,0,0,0,7.60043
131.3.116.131,92.226.1.187,2148,TCP,1457,1457,0,0,7.60226
30.214.172.136,166.226.0.80,62058,TCP,0,0,0,0,7.60709
64.4.255.129,123.79.0.53,39830,UDP,0,0,0,0,7.61192
30.214.172.136,166.226.0.80,62058,TCP,1457,1457,0,0,7.61373
135.243.69.107,5.149.1.187,33734,TCP,0,0,0,0,7.61373
75.230.47.133,155.149.0.80,37790,TCP,1457,1457,1457,0.286836,7.61131
75.230.47.133,155.149.0.80,37790,TCP,1457,1457,1457,0.271189,7.6087
75.230.47.133,155.149.0.80,37790,TCP,1457,1457,1457,0.257319,7.60593
135.243.69.107,5.149.1.187,33734,TCP,235,235,0,0,7.60775
75.230.47.133,155.149.0.80,37790,TCP,1457,1457,1457,0.24493,7.60483
213.189.200.6,73.107.1.187,42720,TCP,0,0,0,0,7.60962
153.67.45.208,109.150.231.128,445,TCP,0,0,0,0,7.61441
213.189.200.6,73.107.1.187,42720,TCP,1363,1363,0,0,7.61623
213.189.200.6,73.107.1.187,42720,TCP,1363,1363,0,0.636514,7.621
44.60.166.247,94.66.1.187,34920,TCP,0,0,0,0,7.621
75.230.47.133,155.149.0.80,37790,TCP,1457,1457,1457,0.233792,7.61794
75.230.47.133,155.149.0.80,37790,TCP,1457,1457,1457,0.223718,7.61475
124.101.52.208,171.175.1.187,39126,TCP,0,0,0,0,7.61951
135.79.87.194,128.53.200.172,46622,UDP,0,0,0,0,7.62425
135.79.87.194,128.53.200.172,46622,UDP,1363,1363,0,0.693147,7.62899
119.142.125.210,97.45.1.187,53309,TCP,1457,1457,0,0,7.62968
75.230.47.133,155.149.0.80,37790,TCP,1457,1457,1457,0.214559,7.62639
75.230.47.133,155.149.0.80,37790,TCP,1457,1457,1457,0.206192,7.62297
34.108.90.61,200.219.222.146,53281,TCP,0,0,0,0,7.6277
75.230.47.133,155.149.0.80,37790,TCP,1457,1457,1457,0.198515,7.62418
75.230.47.133,155.149.0.80,37790,TCP,1457,1457,1457,0.191444,7.62057
75.230.47.133,155.149.0.80,37790,TCP,1457,1457,1457,0.184907,7.61687
75.230.47.133,155.149.0.80,37790,TCP,1457,1457,1457,0.355713,7.62159
62.205.36.255,226.158.0.80,46364,TCP,0,0,0,0,7.62159
76.71.154.6,61.248.200.213,33734,UDP,1457,1457,0,0,7.62231
100.86.198.180,214.174.192.129,445,TCP,0,0,0,0,7.62701
131.3.116.135,226.180.1.187,49596,TCP,1457,1457,0,0,7.62773
131.3.116.135,226.180.1.187,49596,TCP,1457,1457,1457,0,7.62774
124.101.52.209,171.132.1.187,27738,TCP,0,0,0,0,7.63242
140.200.69.215,155.64.0.80,55782,TCP,1457,1457,1457,0,7.62839
200.174.89.176,209.105.148.72,15918,UDP,0,0,0,0,7.63307
133.240.166.56,25.125.240.35,59052,UDP,0,0,0,0,7.63773
140.200.69.52,215.82.37.10,51539,TCP,0,0,0,0,7.64239
44.4.213.176,73.94.1.187,24022,TCP,0,0,0,0,7.64703
75.230.47.133,155.149.0.80,37790,TCP,1457,1457,1457,0.344598,7.64329
140.200.69.215,155.64.0.80,55782,TCP,1457,1457,1457,0,7.63921
131.192.122.227,73.101.1.187,20020,TCP,0,0,0,0,7.64385
75.230.47.133,155.149.0.80,37790,TCP,1457,1457,1457,0.334221,7.64005
124.101.52.194,171.187.1.187,22593,TCP,0,0,0,0,7.64468
75.230.47.133,155.149.0.80,37790,TCP,1457,1457,1457,0.324508,7.6408
21.120.125.250,193.250.1.187,50451,TCP,47,47,0,0,7.64259
140.200.69.215,155.64.0.80,55782,TCP,1457,1457,1457,0,7.63849
75.230.47.133,155.149.0.80,37790,TCP,1457,1457,1457,0.315396,7.63456
84.54.64.70,206.186.195.118,60273,UDP,0,0,0,0,7.63918
75.230.47.133,155.149.0.80,37790,TCP,1457,1457,1457,0.306829,7.63519
75.230.47.133,155.149.0.80,37790,TCP,1457,1457,1457,0.298758,7.63113
200.124.200.90,25.120.170.62,123,UDP,0,0,0,0,7.63574
